#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
57597524.2635588    94778910.8111706   13150331.8671564    32220389.5968738
11230705.3996242    20498425.7891511   4566827.956128    9854526.5103219
19528412.9642886    42385842.8961071   7245170.56059348    17888978.0177797
30252646.2270549    57560580.727782   7773725.9305705    19171057.7448573
39185490.2520325    51159587.7565388   5436546.94937975    11691702.8356545
28272762.0436021    39236616.6889011   3871179.5324444    8772384.54250529
25365751.5034181    47642777.7627304   8127454.03392099    19575351.8138564
127696301.650934    131217717.699333   148537702.659583    337890557.879657
40268373.8398058    68790930.1800244   9998487.77105422    24321445.2326414
38035573.7106547    46659700.530231   28153570.5542447    63084352.5248902
54641191.4309462    89240300.7122323   11494752.9893465    28034671.6417946
18884110.0016488    30012551.6664456   3721050.21426362    7905894.83499162
46137018.3028954    80450438.5217102   13324315.3158774    31904215.8057191
9547714.68376283    9054351.82878558   42556847.0059986    87117743.8599047
77490111.5863393    107332351.932352   16168459.1678644    33846835.6327457
27460875.5817641    39111631.1805986   16034163.0736441    36949203.8636315
88834710.6962481    134873925.601514   19425095.5631017    46423615.6743218
70099012.1389166    104810480.561235   13728251.3966258    30938635.9520838
23292975.3245127    52878237.6055826   173867556.850889    436385347.210285
12814816.0659326    25383731.5164649   7095019.56358428    15684812.6101956
60251136.0156576    77552958.5694294   20630921.9209887    32994577.0787588
12346826.3686164    14227086.8514459   485583.531210322    633485.120987642
37478860.2883601    58885249.1000076   8120483.88375162    18445174.5750251
0    0   29205304.0613316    43202887.8749768
62505471.091484    83281849.9006821   17298611.9360054    29959552.82781
78075667.3615323    104735033.376993   21374784.8628855    34519296.0784425
39296932.1431341    62228677.8987606   7328262.42671576    16547500.7452435
32982819.7676846    43022445.5593412   18008401.8008626    40008677.4657693
64634799.4758369    92489304.1476695   9200538.30538521    21062074.9390382
330748810.547401    437324990.582246   37216744.0953099    90469045.6735828
24503263.5075042    31695479.7923169   28984735.0777856    67406988.6128201
33872801.007857    55700375.2321309   13347019.9452946    31552270.5214497
3316411.5953113    5220468.91935437   1492945.61368687    3158064.26246025
58201669.2897127    82036492.9253344   13360646.203426    25510350.8436322
79905673.1564523    111538662.696259   13784302.8523252    32382243.0033248
22533895.3649524    33740170.7795461   4927154.58226794    10346648.7473555
14574557.8329129    15868927.5017101   24789101.4031014    58391897.4630516
15765942.0789618    27602006.7377063   4135901.30597356    9046214.89567248
2992900.4235159    3056264.25431615   2108481.27430596    2177075.67407238
34897408.8383377    43272846.6069658   12327664.9605809    21863957.9772384
86473875.762127    220037436.420489   69083760.7493189    169163095.741785
7058965.11304208    8366654.82408785   6934276.45854507    14541686.2856952
32500181.8958759    54551891.8081571   6271963.01580647    14955273.4779521
39382583.2191307    58964640.3720821   9835103.12255383    19187482.4614933
44047694.1449099    63048593.4342787   7167731.84449974    15004076.4884497
82675427.8684676    109871979.843694   20777808.495056    38449922.0515943
31310712.4153983    47011283.1451   4047435.45405557    9880725.32032229
70388865.3104818    100209482.267437   7481127.08234594    17446363.7253171
23937885.7974014    44906380.3963691   6540178.1287454    16184140.9645695
25851972.8984291    60941146.3608911   13972178.5376235    34072592.7713472
72054383.8995424    104790321.169922   10381671.597107    25272057.2550149
65900272.7064741    155019293.633011   118113952.189245    285891592.364482
28342253.2901333    42694123.5521411   4959041.30472866    11463557.2455789
25384385.9154137    33415033.5304452   3993511.24026234    8565327.03413778
71792517.1902162    98599509.1859599   14944696.4492665    29669563.0302077
45233512.9189746    66080200.583064   6562662.45776021    15637348.2177729
35658762.9662212    60954304.7662753   9452926.13532607    23575673.0921094
4518255.80890165    7875090.91107965   1625689.29739119    3504719.98930515
11721340.7902377    14145210.1287655   14927780.1820487    34552790.7534314
2736563.7863361    2622324.2942178   0    0
10996258.7693187    14442980.0481876   1031949.05652427    2188186.60803481
72316391.8861104    105693029.240683   12515436.9356665    26735048.537543
361515796.081374    466058003.211962   38357875.5675618    93149468.1063839
12789953.385978    21834563.9686498   4567086.66793887    9835195.21253427
66379851.9225735    98557719.9986476   12588680.7059362    28624473.7821849
53518609.4321522    72791290.5112867   14994340.0924476    25781780.886815
14156804.0835483    32444729.903555   6928136.85868953    15875952.9417462
4262400.47272818    4117422.73563921   0    0
8772473.38732754    10203278.9663825   33112184.2552485    72510579.210143
46455083.4655114    76479462.3169992   10653743.3992569    26688146.4490911
18087272.8356991    25127850.426307   15809902.2105512    35518492.7465332
7302152.57247868    13142895.2958309   2433403.21882533    5489275.45136592
36122957.1729759    51139058.6605175   9890379.46742312    21739374.3783014
54515070.6011629    106780326.648   200046637.45141    490939860.782463
14419961.2870293    29257955.0187261   5206056.90329674    12041849.3034158
54588623.1136671    79653295.2034765   8594955.8771106    20038899.9746836
14288859.1819637    35050954.4509203   10919425.6323249    25986009.9005958
45919701.8046648    78704301.4339115   11721778.041557    28634280.9305097
35868528.6497104    54602986.3652204   5926737.48655173    12890629.1384705
33773929.051121    55998199.7633265   9289165.55429444    22253446.0507583
70271519.3795001    103355574.105906   15402476.0241317    32102750.7097215
45241537.9120464    72926739.0288636   9155620.31167942    22432850.7664498
20162974.7198039    24953809.8697026   1632524.43887978    3075882.81064716
41447815.2046885    57907365.9217995   7247898.21344187    16840679.5796792
64677794.4579389    167395718.166385   82517457.4824113    206214313.137964
40415139.5390064    68618202.6413573   9159970.39914037    22161399.3910726
30979766.6994269    59669380.0507569   11294077.4323741    28610164.8710306
84822147.4344897    115765468.026679   15326960.8019858    33231193.5371515
14223902.1635239    19637971.6554264   15167570.5089933    33895285.1611069
45451239.9805542    75340166.8957877   8123146.59378351    19378760.8112741
54357082.5129051    78935779.9438876   7395508.19624814    16264262.1273755
18619003.6365472    46094710.1505981   10897332.8052638    26707088.9420496
28958442.5253177    44521420.5628348   7032619.36319706    15698639.0706817
59013937.5724718    93838656.3939248   11956323.1507015    28286256.4926327
74895742.6150769    100994895.332335   17777065.2028968    33929949.3742728
37526270.833906    100066444.089962   75404660.8699092    189802926.590596
32354029.4641702    45893245.4254137   4816343.29108335    10991053.1382023
136952291.333744    179583177.727439   26668901.3511732    58754221.3218823
48770679.7855751    76825261.8069406   11483135.8934054    26149443.8162777
51726635.7387333    70186527.1902587   17540108.7354329    27065027.8029073
50272395.7087342    69424441.8125419   22243136.8960118    54139301.0033267
20999316.3991723    28980110.0350956   4486837.93679367    9598422.23009386
0    0   0    0
40499360.0452374    71307885.1325206   10814241.0076998    26311637.6697741
26176954.3903418    36214363.1926672   7070786.07601587    15561557.3215961
11409867.2276241    25832634.0285842   6965015.66070673    16505871.5839445
33184843.3009395    81380101.6351829   103903596.212654    255059637.909702
46198802.818468    74211719.854844   8340939.22678311    20618626.3577018
28070598.8654624    41043225.9920232   4048300.53708323    9514950.65366987
73453783.9235923    104240237.508811   16266865.6841728    36475216.9302017
63338625.2217245    97631929.2125352   12345378.3487083    29539001.27994
37237672.5255712    51887067.3481888   11858932.1304244    26661057.1510727
24628248.0747698    48073447.2871814   8882526.47001911    21095951.8222033
11498715.6369183    15342579.0553166   11193481.89436    23967308.6831554
41489362.8578061    55507012.6174256   7527020.92339949    15888094.7240076
28696770.7481536    45963993.2854058   5183999.95539708    11864747.2456101
25773137.3738337    38973112.3441917   6383540.91811996    14498009.4603754
63299983.2238138    165199774.084419   70735082.7963179    172057277.552076
16013114.1503423    21231927.5241339   10406827.8970271    21821803.3061868
58601948.2315851    79824205.4419899   13715504.6276051    22701826.2954467
12210881.8447445    27318019.8319188   7130759.27837965    17437225.3155543
34896761.0660112    60416242.2327319   7744967.66770967    18819143.7150595
9366573.18365707    14507278.0020935   4369846.11998274    9693556.46242628
50810039.304468    59495819.3776024   20563807.4464032    44653387.8696412
11009782.7453175    21032615.3034261   3417155.66936296    7663641.15853012
13010395.8269482    20966805.793052   2905398.29127811    6170044.56666838
5446925.67355776    10231479.9327196   3517636.36044183    7316373.58144141
81290346.2815241    110065170.169776   15504642.9920188    33790261.8810644
44842734.5296688    118252717.048172   59015200.2776966    142166770.198262
8926889.08989979    12934906.4923242   9499574.66596973    21089482.9138066
64506837.9615732    93597715.5383288   12206853.3557788    26613244.080411
54201290.2592047    81137063.1695403   8992261.77865478    21584174.9180151
52317601.6361135    89112775.586116   13560783.6378183    34660687.7267273
85212892.5692058    117649263.598504   18361671.8259314    37909895.9356569
14594127.8528571    25067814.6148966   4333998.17265994    9402203.76508768
32413869.6743739    47388260.9725555   7039847.91472042    15989778.878139
23586918.5965408    38393006.5169713   3782412.71768313    8321698.57734486
43353101.6916029    73791766.205043   8787606.50645147    21655859.3604041
0    0   0    0
21179553.0806012    52613168.7273355   109386266.813981    274804183.707445
21725825.9584754    36253237.416179   4496104.12112617    9974787.62745819
846473.121722369    854487.244950392   3863235.23559766    8150907.05985567
41245787.8680095    59639617.6400747   12180662.607036    28028222.5145416
50915803.6226036    78483158.8846727   9273363.67696354    21489198.8284787
10633106.1463016    13643616.7930178   3190747.44740312    6541371.93820502
0    0   0    0
14029482.9371406    35990343.4969104   15358876.2845571    36048961.3118478
49306051.5804106    74706899.6062367   8531736.11396776    19256128.1622098
36908738.5615211    59049126.5254193   7487910.51936703    17406240.3750119
68088137.603488    94654230.8321009   12868376.5824461    26817055.3586431
30432847.9700915    51878757.0454413   214284191.334313    508186154.081411
56974710.9879975    84515933.0956076   12264726.3701353    27318222.0695425
51648696.0141511    76824736.1808675   9248208.27576944    19652855.6627459
15549855.3373963    21530262.4698902   2773009.06653314    5859994.13712537
32862711.4870369    50004832.0896294   9074534.89888271    20494535.8791524
16956159.6022381    27280433.9489498   2888929.47159868    6922309.52129158
13250034.9737724    21387002.3529721   2033100.33050782    4460615.56349845
15070740.2747547    26408580.4431109   14330118.0356554    32708149.8960015
