#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
6907206.56332104    9883292.34322397   1276504.04768095    2528719.4071724
3774834.58589079    6022832.3529469   824514.460198587    1794602.57502185
16055297.0338717    21748569.7971702   3271723.9409303    6384396.04991065
11357176.964648    14586194.3215185   2927269.57123281    4621089.9479849
25079547.7705196    34479479.895807   5677314.80436814    11334586.9811247
12597216.2505952    13511048.9279745   0    0
19605778.3568729    29128066.3330784   3512089.64984048    7248060.39084335
14734218.5905617    23403267.5362236   2160140.99549124    4870919.52350174
20167349.3477666    29461730.6754657   5408513.5149627    9909624.16488936
8636568.50310166    12462557.5494157   956502.210422079    1929858.36940097
170720077.186282    260387433.624126   46351517.0381217    113241460.265953
6573482.9197862    11112242.8407225   1264546.98556625    2645945.81730067
10399058.1699946    15597007.4348875   2015532.87675121    4176345.85862231
11620898.8454915    15414052.0813971   893388.909145107    1863199.87229353
18322615.1502721    27918711.7821352   3869153.60814876    8103753.64430421
4773740.59050679    5737293.62697041   3840892.60028635    8116183.25172024
19397743.6316838    19201845.5200536   0    0
1383113.79453915    1815467.14103811   3867960.7963591    8094704.81527879
12907909.2275857    17446929.6478392   872144.859514576    1791610.20443607
8633407.23886104    10632034.9116969   2246893.59820894    4751116.03166452
25775402.8889387    66004628.1739585   46045952.9576837    113629190.638914
4744345.19982052    5976064.27764588   2576304.85150408    5502279.11677819
5020648.98319854    7274595.91274669   384793.653178965    749168.202911836
4670195.65102321    4590947.9753965   0    0
12024176.8690331    16972855.6246422   1559392.68678113    3371792.53114496
2265412.07376187    3196956.19320299   126248.315032636    243732.277031849
19515566.318951    28146126.4741172   3501497.57844504    7416943.9592925
18242382.2991786    26572695.8978015   2563926.26520539    5743466.34871793
4932185.45041616    5766429.76382141   3612460.48943466    7316684.55452696
5009177.68279378    9025221.12848595   975028.598620931    2145841.09395362
0    0   0    0
27735109.8518795    74487068.4468232   28757151.5070188    72396193.5568614
8108301.92479271    11704017.651251   850297.057736538    1812657.57582744
14627464.4934971    16967998.0797327   2142956.18025097    3636743.28769338
7862407.15892946    10908265.4415387   647649.844339743    1312209.9555611
6406560.23415976    7540435.17641585   210776.012685515    407697.267838973
6944140.47163681    9882467.20448162   808722.285554473    1646308.82429294
5452807.48223735    7075786.64391449   716327.691503296    1529601.01805231
4742399.97495808    6432155.27850031   749137.115908512    1522218.16684974
16237975.3966376    22860905.9866002   2757874.44774283    5947727.54113367
9151560.89439507    13684238.8883242   914461.793272288    1974422.9946899
10226033.4668819    13321377.5968131   4094186.99742242    8831339.34903817
131628584.543702    219844214.165933   41652900.92735    100832952.50321
10876439.1261666    15477231.6923897   1206792.93393469    2603698.78308003
11450168.102612    15587228.928324   1205281.33956671    2513548.29647052
6519027.10060909    10421574.6973387   2095218.06441923    4565452.13395667
0    0   0    0
9779592.22377287    12860974.0360631   1286923.38458958    2659178.61674853
4224641.80706636    5874630.42119933   555339.583921499    1116767.04837691
6871845.83557281    8658053.26006633   953924.013562862    1989262.57418922
1910582.47728747    2131037.72013746   3070422.18224684    6045425.50044493
4395693.91148635    5415375.35252237   2451150.15970839    5243048.94482996
189715074.482211    280645361.085068   23760555.687214    55659445.8170031
11822898.83216    15777174.7224578   2129498.90059036    4014494.42898194
15387731.8737478    22163794.2170535   3905105.64984046    7428409.73694208
6703458.71621285    8692795.814504   276378.031392217    570884.49250248
14494599.9980426    19882161.5567018   1909404.01357207    3997702.78317928
2793426.36220268    3492981.46055825   6029054.44794854    12051088.083969
3812764.81725395    4154129.4613019   331973.323117609    662600.615839937
6239124.53285972    7585154.13877886   54619.0586433985    109643.812463833
8694351.14049795    14380504.0365089   1452157.48797832    3220747.20282644
3975295.01662102    5512962.35532655   225534.954743617    435035.982131357
145322869.064166    203971545.04865   30863297.5088213    74001757.7433221
10788239.6897461    14660962.1947026   641161.182918225    1345915.72119928
12669819.7903831    17554414.4625869   1179656.15854584    2454816.00045398
8605228.68936262    10542230.7779881   147774.501556796    276874.445603644
9946167.77856497    16729959.3787091   2376211.40688621    5162784.32215192
8028033.59694315    10969308.2468412   934067.379718355    1826004.1849176
7551191.01966776    10681668.5304372   1064728.34739852    2148634.82268308
3278734.07085945    4578745.94627368   3105631.21781259    6324839.63897069
1858581.94332469    2078165.34719852   7202549.20312083    14360252.4087628
5730557.48308511    6834461.20951756   3311258.40915559    7028246.44406206
11531906.3896313    14997727.639468   706449.534410367    1498057.86070516
105219888.349465    107769439.5543   110543110.338032    252428216.679983
8518033.72081722    11141890.9795112   901744.688199708    1727491.91832609
11799711.348107    16210427.3824284   1102160.66449521    2329850.35410627
8500687.05190323    13483515.7309262   1022733.21776181    2153411.74182489
2989936.35747378    4298519.02114564   4724535.3255363    10052458.7720761
13690865.461738    22139361.1552195   2379444.45216649    5408846.6277158
23949288.8392056    34934874.8435888   7087736.49385303    13044822.5998671
9338511.63861468    13222820.2258338   1280210.44028354    2745221.1194048
11555264.2807969    16333953.568908   1084063.23040232    2293730.85895973
17507043.7194769    23446656.2423235   2557901.81565401    5307354.1274506
14962820.5860912    21741431.8932094   21100015.292175    47875828.6963887
3627954.04445102    4665426.08038553   893348.617428598    1778047.88413798
8396571.64065699    12177517.6474112   1541505.09141345    3322230.60138331
16117518.9390288    22839661.7831717   3427160.27313986    6613322.10812567
12654280.8102863    17388535.2144891   1704462.19138446    3593161.3000964
20500006.7058571    27001227.1390351   0    0
1105970.74615756    1059375.92749145   0    0
8981846.23282299    10909976.7005493   1299972.97607928    2065914.24055655
1213736.76154766    1267304.68645331   0    0
4140860.7087129    7360153.60630272   1672441.75262794    3620055.33003541
12615742.3718978    16450667.1075135   2274426.09371337    4786682.60012115
34899572.6564926    74990772.9670247   70735709.8097102    174748226.02582
17021229.4650585    27011466.5887356   2695971.22448317    6045903.61040196
5954579.64449479    7169209.6972015   118973.824377544    229612.729465371
10274202.5117882    12918032.0205081   1221838.68843306    2369477.13145926
10389262.9521001    11831173.9723041   0    0
12332906.0467518    20124492.1402761   2974110.20915408    6691833.94209595
5823329.33202499    6425966.85520762   220837.89992549    442433.303534964
10294565.0420706    17379288.5336939   1483192.30256137    3375832.5876755
5740363.10342962    6796953.96309517   386074.672331208    774282.61223276
10237763.9347886    16273059.8785615   1349644.45004319    2986486.26261319
4724755.66560711    6975403.86579091   601901.307613377    1207443.14743585
24333503.7684771    58520771.2122108   20332205.150007    46434139.5290036
15398859.7047325    22097445.7474438   2784096.83280174    5231057.87356165
17582108.1956652    27025774.6036444   4195961.61547795    8326959.05978107
12330683.7152645    17761761.407973   1365941.60040307    2941791.54225393
11282118.6215134    18677137.8998357   1777491.12337487    3906902.965009
0    0   0    0
9823029.30099991    13164411.8634506   5592418.5379087    12063288.3600541
5636644.11686707    5426009.30110341   7681859.21767053    14098328.4637881
3775455.32600376    4766423.42137014   136808.294438826    244976.16868741
2446781.5307811    3251350.40272435   4577683.01962936    9867316.26947935
6197656.31577995    9103925.03466612   700072.045345244    1404756.28321708
178587275.728239    253783006.208624   35310988.6219751    82169485.9241128
12795367.1235295    17547728.1658054   2120720.97295162    4165010.78451191
16519846.2369654    26298286.4256793   2642734.55250775    5932502.74222037
8444988.25472542    11716334.6031866   1660715.87549687    3628501.61330857
8558267.79026265    10475769.9662105   4002746.80688984    8756728.32387481
10078675.1609666    14561929.8215212   3469597.86057514    7270607.83438667
11444920.6099285    16561544.6288673   2349980.17606451    5055500.76637975
5674257.59155939    8526572.41102731   7142546.41817438    14901359.6093987
8792996.46468633    12921093.9950185   2371803.79017559    5119360.502698
11542124.9902916    17152259.1032289   1982210.37642835    4246703.3790121
1458190.05439986    2576940.02662006   330266.029768248    675895.061749513
62846265.4340887    88889879.574443   19477015.1744439    44408998.3096222
6865363.22355257    9665698.43573143   1121054.85231771    2243404.41088204
2183945.30870767    3387617.87284619   173469.832168322    332152.486167767
10143220.8856861    13196735.0871729   381401.413064173    797511.492792205
16550228.1672419    25055442.120196   2958604.86297731    6926326.51421307
6287857.26369928    9010566.25609867   1188548.61804699    2468425.42044353
29545229.9139786    40316958.5282353   6345961.42800132    12884459.0905018
13051595.8151883    17016301.8870103   2266787.54794886    4884291.94030199
10355224.3228562    14736605.1327256   2315399.64361739    5169104.48361554
5894220.1406084    7477468.99088602   320142.121506651    648294.263418737
12219607.3810629    17810000.2280346   1589056.33148348    3366502.47911668
43218093.3261326    112353757.704599   45879871.0107426    111042431.403919
7299809.65782364    12970477.5345059   1488156.86523947    3240391.61675494
8042771.2264052    12806103.6129207   1238402.57574781    2644969.50446404
9814052.66335333    13101302.610802   1944279.01908006    4113144.09039467
14942924.4382793    21510231.828247   3148206.49517    5981050.77382714
8347912.41492317    11388790.2884299   1132013.20248965    1987951.85753148
11376.3547388743    9675.34335857094   7278461.11797481    15650998.9411652
13004524.8157735    20059116.2554725   3554840.81586448    6306560.67886826
8613768.59411013    11400368.7438292   2941186.23801178    6443105.18462353
11417931.394463    18276215.9537475   1395437.97639154    2836654.06390623
4146351.6267015    6101778.60144646   623634.169861784    1320449.36542361
36335264.1870299    51399471.6848535   73865323.7379601    179466718.477933
14857684.5592359    22917862.622612   3023269.01665495    6564205.37011219
3998294.36335395    3527723.27158212   0    0
12856406.0985687    15494877.3183499   3223802.00811759    5376027.60749762
12382507.7698689    15725018.2188328   1086164.04737184    2315092.3712267
8062469.89009202    10289047.5537481   1157975.69233564    2243113.27757411
8363895.60885215    14470862.2862204   1717002.25434332    3611163.9280239
14484015.1556477    17736211.2178895   3341216.26150366    5975651.92745581
29536060.3004425    41084987.8399794   5205927.78784906    11055074.0847329
12575733.5516792    14435265.727431   0    0
16734428.3042381    24157479.772501   3121306.0897158    6944559.44794075
94677042.6901941    115154208.468709   74515737.1866877    176083514.395381
