#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
3611.4615692982    4077.62486063265   0    0
8734894.99175085    13936919.7894322   3412202.33408982    7343059.64960885
5610409.72227523    8178421.0780376   957223.824666225    2016814.07196821
8815720.29452647    14394884.1347558   1646200.37949437    3730469.41517534
7877469.17545263    12077429.1923282   1484302.49828928    3246253.76534134
10782708.2168099    13458540.9892165   5276314.56661067    9975506.9707183
3002537.46977097    3817707.85428025   578457.646019101    1111880.11575408
3439624.83286342    5551133.54834069   1159403.94022601    2362135.64981822
5390315.58967937    8668928.60139269   1530686.80523411    3399242.7056114
51276441.5768326    48713142.2129116   138391870.171724    285091433.109291
7789218.61782866    10370629.2663109   2466898.3428842    5309115.15363836
5979812.50737345    7774306.18502595   1405993.96948243    2716967.02980957
5371050.45883758    6633476.48672858   6681257.60637641    13894310.9475432
13534785.2064289    19355833.5878726   1603400.9002829    3485218.12606405
305506.742320397    271298.397303749   13009547.1918731    20386408.7235336
10131484.6643606    16995725.3208324   2355140.45360713    5245331.20834297
5333671.8393792    8449650.75738824   3214651.23350341    6750565.66366007
5639608.40643935    7051856.74113476   0    0
22993251.9473625    32876854.8667527   5665778.59234613    11449920.0405706
15408120.0319705    22352803.0336053   2101218.09040474    4718316.56536038
138576960.141776    153952638.396318   125130261.059414    281670288.27014
3866445.20984143    6078283.20823176   2789535.72999414    5852644.79836326
23525851.2740774    36436266.1564724   4557431.78377305    11044734.4842032
11803366.3617786    19074520.6555632   2122123.47940457    4853703.72563475
7591403.78144563    11598752.933244   1353794.87910614    2943824.68868877
16740484.2641164    25345207.6695177   4277369.3898977    8451392.62983934
9567867.7879177    12040733.0573161   3683857.59719743    7124662.86338219
13791903.126234    19638292.8236218   3825969.57760433    7965234.84013354
8380545.29947349    10518281.4206678   2629802.64656612    4927401.76883204
814998.951882585    781705.184789482   0    0
12460466.0864604    16137910.0307089   1000548.19575849    1998651.96394427
38785551.889177    46359094.8498536   67587910.9041294    150376282.152301
8763320.70499792    12475069.6345641   4131856.48243841    8806682.35545
8717606.76450383    13813987.2575698   2013864.14510711    4379868.59000456
2402541.45589631    3015558.88523864   5599165.7549795    11724506.1431916
19270652.8043462    33710987.8241189   4328036.92116269    10440424.2870636
16454001.7571565    23071619.9963506   2863172.55785802    6010824.65933986
6327394.0572822    7899168.79915762   4602051.18774926    10042763.129994
10688803.9230325    14543521.7116698   7151451.13136014    15919147.5090545
1102909.33902193    1154401.51682867   0    0
9874557.93588445    22358037.0713529   5027138.4492037    12000709.4553337
1850804.01404226    1876267.04425097   0    0
10781291.981906    20268929.6236594   40276889.413047    100541952.443668
5165411.91803094    6690542.65502246   878194.496971843    1794792.4532901
14459708.0914841    23154009.2754482   2965707.10608583    6656338.23684546
2299917.91650412    2987396.2695846   601626.125633771    1227181.28833131
12880877.743048    17064708.7210611   1568045.65471008    3577853.65003823
12075850.73753    15235436.5133203   3082420.08495914    6253481.05827979
5247720.03635693    7074086.77226141   763244.210869148    1632908.50400739
4477668.25241428    6388494.26627908   840891.464428481    1730052.0653176
40915.9784106148    37180.1811478725   24405547.0589726    46677649.7194528
0    0   12722624.9138839    23145080.8849213
5607952.48500465    7159973.30297933   3182995.01351432    5996023.8382463
46103344.96504    60070092.2111809   46419410.8344515    111833452.876406
10962776.8305358    14744688.6166757   1732534.14506303    3721814.82865172
13559788.8682035    19288180.2738552   2633316.78112213    5727290.28936509
1217319.88111867    1177575.88126032   0    0
15408130.3011649    19843552.2603401   2183875.48819826    4405320.34120706
27579792.993429    40186359.3167776   5973233.87688503    13309289.1540561
14949229.6917167    21129038.9294118   1797612.11389763    3914736.42532816
10477036.8470976    14606014.2774243   1613167.25930532    3553711.62474724
7831921.16487764    12627169.6901268   1664552.85764863    3806146.83844865
10730427.0769364    14100082.4011278   7791288.3212293    16651541.5493178
9276917.09687407    14243536.6886357   2294813.16741296    4904099.79239097
45177119.1175969    116845503.138187   34894655.487627    86628100.4903027
514637.533467092    684997.827227588   7234276.56251916    15866714.1431831
2137161.18641392    2934338.50333768   908855.87194054    1686871.24309331
14310218.3505224    18677859.3977676   2002272.87035455    4293129.05805743
4291597.25404005    7728994.64257632   1722422.36321889    3887487.82901146
519655.897577715    921546.631052148   34894.9762396627    67194.6948543807
7651435.56132115    13570568.5316212   1977021.87734641    4794454.65268246
11400878.1647343    15123085.7903379   2032956.10619692    4127562.53463206
8106772.24595961    12412594.8511536   2014465.02557557    4375081.78746723
14888150.6255179    24619219.143945   3345536.86056271    7552160.95091459
7929572.53019456    14200197.9294841   1949155.10396937    4198458.52131162
38110670.7550264    97476754.0678862   30468474.9675236    73603236.3027766
12620823.4722612    16783724.860483   2099695.81486699    4382089.06059965
13282824.1872396    18748591.8481699   4741671.49187058    7571844.90458785
23096175.1453856    32972398.132106   8518140.75565412    14510858.436927
14148509.5235475    21616130.4503763   2739904.00905608    6155289.7806255
3474795.17836682    4824216.85834739   487503.285953549    944305.695723737
6783225.99139991    10222065.9290761   1328753.73303345    2725005.93654241
35800225.1144161    49855127.549902   6946532.75401757    15767882.463861
13548900.7468688    18853954.2799932   2115607.95177498    4604339.77575386
19710305.5465285    28977480.154567   4321468.93215415    9180940.828594
6863149.66302332    12048727.3410401   2407795.92922962    5353617.13957892
15052084.8861368    40043165.210005   43271374.7643311    106817706.400403
4974382.61116634    6145051.23451689   2306353.55889542    4686750.98520144
11625192.3168275    14799602.5357063   2779536.98645242    5519535.83394565
17771343.1342693    24606356.5451619   3616921.3125065    7162381.50691968
13616188.9369176    19525405.7294219   2636923.74946474    5666532.85795772
5364213.46473163    5523682.40063009   9014891.85382815    17926224.786953
2054280.99762105    2108063.88899971   0    0
11682558.8438438    16238348.5471471   1441437.67844996    3025844.34685331
8343598.72463598    10893604.1035139   1448101.83046868    2981800.52888579
5112123.96346226    6659952.83614444   1545395.87800308    2503915.21673859
5493877.73424779    6816436.58006382   1735242.31118172    3087145.36738085
26946778.4188642    72202735.5246768   35971713.9330591    88145576.3120128
6486397.35959427    11499304.320173   2417626.25522373    5293274.20134846
9439302.13635997    12826931.4316123   1492685.95660648    3105934.08765941
18174332.8462518    28298652.8299517   3811442.59724362    8737488.53517616
8292135.71841595    11780988.7285134   1957081.67137939    4267244.6629826
8714517.16580508    11902370.5988757   1202331.53225921    2606022.21103119
14271815.2355741    22248603.0513558   2932749.63374211    6325138.64522443
37968913.2827061    53657504.0934594   7870207.7488596    17388936.9930818
13608458.2368003    21265836.239461   3315998.95105595    7216960.31620905
7503188.04851532    11101892.9283843   1540091.13782298    3449360.89029843
1572913.69721546    1514287.57606966   0    0
62319433.5928229    140796201.528803   31769749.5645704    73304846.1761586
2492929.2158173    3889707.68989065   384684.197729348    762616.531376894
15528423.1461726    21516600.8784959   2441202.53567004    5094328.62696274
6662629.10624545    10705923.6272843   2972248.15469395    6210771.04527535
9309359.46439898    13764805.8642246   2406531.7824309    5143560.29077841
4938859.57919531    7229890.40678908   1830030.19139578    3739358.89112351
19490907.9353834    27740383.6274939   5613837.19719192    10071470.0551937
8277746.99413094    10037440.6173178   8120702.34531548    17148360.5612129
1360856.53343965    2054027.62965895   567150.551077974    1127764.76952829
6056359.55730357    6793780.5600005   1685935.56582808    2481696.35620127
12318214.310093    19399333.7417155   2690960.153346    6123192.29323155
54658552.4886494    118189589.758584   35508370.6632086    82392721.1326351
19129556.6961793    27559114.0340397   4881322.63233046    8427973.3591157
3296945.94822118    3615872.98849328   540331.979037064    1057368.51833985
20231337.3716794    29213297.4681041   4151821.54833758    8786534.8585066
12091341.2296334    15940648.3659582   2414010.85773799    5134770.33162397
10757112.9026002    17646495.2324334   2230469.68201305    4929647.0137335
8838669.74120089    17413081.0144459   4893860.06302868    10658059.9846578
1524556.55218902    2315135.384615   4090254.27382359    8645882.43366673
10084127.2113167    15668303.6591939   1783073.9825699    3973259.93195233
13362820.1671429    20920458.5318088   3416364.72941471    7684800.59723934
11898319.9099702    19412470.9534146   4053432.38858153    7268817.64078667
74132399.9400565    120377830.613222   15413293.2916065    36226302.0777647
9638081.7648569    12205470.0029365   2268705.55764885    4511481.1071413
6854158.21340057    10391690.0999259   1356139.84978625    2956451.22870777
24046410.6482944    34732738.0528983   6870044.65526768    12372090.3307407
8424985.79565756    11860729.22126   1083763.72286708    2384910.01576026
26420038.5264796    36734855.0455848   6400086.36668272    12842104.845781
2701682.32217684    4187162.73751337   622125.111059678    1255534.73014269
10210876.9631376    13718132.6923037   1809670.89033723    3876304.8254415
9603497.41504846    12145740.9357711   1308172.64021622    2811429.01930971
12762393.6102997    20839355.9017978   2365011.37469199    5374786.92163157
11245435.6553755    12705562.3806095   0    0
23055260.9130782    60952309.5499071   41524937.6311793    106014673.191108
10342543.7250429    13999229.8486316   1804303.7755702    3737940.73779779
1470299.03247828    1727664.02220905   2247500.12935878    4567806.25748981
14519598.4893592    15571786.6749282   0    0
17565203.2884512    32177269.845251   4556865.87293784    11588649.3980554
2754595.58342155    4628998.54813625   1640506.9524296    3589992.22122106
24969871.6250064    35110639.3297265   5493616.17419052    11443703.0674037
4477839.3314208    7291531.19542241   4560828.33466781    10461431.8860181
16118610.9146409    25856941.2875253   3281931.12969162    7415684.15748784
8928030.08821462    10388639.374957   3545897.12327592    5377532.03982152
14564029.604632    22819204.8140931   2684845.30789579    6079409.45355678
66336621.4916666    81208792.3384556   24200346.688147    54618268.9710452
11097026.3788014    17967564.0463123   1654937.46218603    3801499.09640485
10331139.3613404    15954138.6665741   5253164.07743035    11528308.9059748
5021761.1162771    7245281.1501092   751121.832656173    1482200.52040549
3967435.85590249    5225010.22258441   431416.315862349    884733.932605534
4908957.32522819    8159067.73482431   1037241.40438623    2258433.82657069
14682712.6834762    27562977.7672384   5381428.76486625    13197462.3351962
10879481.2334727    14309635.784341   142517.988192028    314792.808522429
6836666.490355    7214988.57669232   7215081.23673885    14125059.2588405
27282821.3429435    37644329.8035851   6882044.09945792    13307734.961497
