#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1314366.21581402    1836919.28263263   10214.4720081642    18283.0305261833
1005738.52363568    1330626.30111455   73040.7354876083    126442.1382906
1029437.24223858    1358488.41525768   46010.1967805372    79723.2811293228
79951090.9069212    113048663.934543   33730498.2400319    79816439.1747064
435540.358911578    621690.640520653   13646.3819119937    23959.7866467714
1204986.11148337    1576917.73405953   11153.8589902706    19830.42380236
995094.644183453    1272228.9182072   60487.2280233242    105772.225543612
1220147.68155122    1566658.11301945   51256.687942895    86726.8972469731
986862.278412949    1443492.98558847   16661.640472826    29080.1565889692
887158.297710106    1192053.47620052   69713.7183557752    119516.924786371
1092879.68301689    1413759.5853107   32117.3667691139    56963.8356017016
2538039.17210738    3479278.18031979   83734.2067690836    154420.923729476
1106534.79251702    1405885.33730338   89861.4936959381    156626.537686012
7834733.74972271    11611947.4609534   1496149.80556998    2875299.39841626
743844.332163989    1170485.89260156   41112.3027137096    74627.3702314956
1121949.4588664    1682613.82120742   140529.238268214    253486.790503786
1200925.08675444    1532225.80964835   47272.3575238739    83101.0475734989
530767.897037259    580481.138054668   483064.23865661    824594.332173333
632481.893122904    883565.519970307   7519.22964135495    13337.7411934994
312380.869150141    539331.19466461   39292.2001550002    67429.6060479656
964199.497029466    1327674.3153217   30081.313930925    52014.5568278661
624331.747187087    860580.923397286   30409.5829971524    53717.4039198157
1304202.86967783    1779845.98479133   15819.8285796086    28318.8350545786
827693.083237688    1181787.78979161   18877.3882813508    32838.5337019811
402848485.108038    505775021.188091   90650135.9586523    160880845.461222
1598913.41138949    2122424.57395143   3230.92191009076    5762.6157924747
730962.397969641    1059440.91229871   503.022879322358    903.493650710702
848017.052624151    1139738.21468513   11616.9253268066    20559.3069778692
1053984.18435756    1449657.62427855   14613.8869528799    25032.5048763052
2029644.5364875    3316547.1407271   406089.439883011    824422.396779582
905238.818739613    1251584.68735246   1899.91071896501    3396.06726744708
1058083.38663156    1490820.80969107   29391.0138985086    52523.8200003179
560011.356929719    779474.425391358   45645.361882372    80159.8209662359
3666961.60936219    5189853.38657648   359621.518180357    728725.378818384
419463714.062901    534709492.352504   75226976.9711803    155196854.851386
353367.925083618    350318.222193522   1891473.26842329    3473471.30536965
1042124.57978301    1379105.60719818   29202.3425975369    52028.5040563639
442505.766782941    782975.773165827   40439.1273841053    76584.4490309479
1941357.02686342    2885208.18661168   99907.0404594451    204948.945891389
470205.031006622    607723.284966213   55425.274241766    96266.2595761132
890908.178187072    1224006.4726311   44700.3004668174    77896.1309958341
1014389.66301896    1403865.47514137   11981.3959855607    21437.7591728333
1117547.4299414    1536707.44037163   113077.768693998    204352.018224188
854794.614186778    1203675.87719947   4933.63075011644    8824.70739570443
2758074.00361396    3082590.97049519   0    0
0    0   0    0
565695.307958521    726816.264886132   14673.7096033768    25856.1014486309
2186762.71717364    2250742.37895711   0    0
915022.411672351    1223779.73773832   9254.51182730209    18998.2235907314
1323150.5216105    1820064.99720281   56280.9528979315    103204.003492652
1512359.93792063    1926056.88953302   28676.8214281239    49442.575824248
1280848.57345645    1627421.39553489   69450.7175064543    121050.533178695
665477.906774968    910385.884813398   20972.1347362121    37424.53626153
902905.47420972    1217489.03810472   14855.1078481252    26500.6831527626
0    0   0    0
737123.986456501    914567.115963686   69237.7370863073    115524.482043372
261225004.08225    389408125.641724   56788708.2686477    134903186.479534
1035707.51096202    1370165.09775164   5036.96169894628    9007.21180255654
1016342.93513379    1468039.11882378   17978.0310894375    34076.6952913874
1823094.13656772    2637901.16694452   326502.260737652    659373.504444084
972449.623772256    1264791.06023433   32259.2765645425    55736.0150136153
0    0   0    0
925304.62309724    1181446.70935151   160673.286727728    278699.34367989
1123880.58859193    1530277.59798738   21357.5936613246    38171.6119762272
0    0   0    0
895255.138169728    1241753.94602254   14193.4185045788    28885.9857036754
1112653.88160155    1530464.63588506   42576.8133966947    76104.3871460315
43059585.4105344    62577551.3426118   12706101.8730485    26337652.4763579
1390255.24984294    1898597.80048386   62501.84565384    110876.025476379
695287.005842185    915174.828594892   28404.7099276627    48480.8236916902
660987.071112824    833237.49652078   30595.8621648612    52100.2532405328
1084095.0525601    1534748.72673503   90966.939153349    180816.427470523
1069568.13366356    1396545.58575231   7193.33087158054    12534.4021767074
1413937.35546698    1848948.65982112   58645.3994329998    103577.789367446
992472.343869527    1326043.68072764   15478.9667573553    27476.0083911158
1469425.02536857    2061182.31710741   31857.4973434172    57006.4445719343
2202518.23819643    3061572.15855107   148815.456061184    309264.519259224
1104235.282424    1431719.42042926   130797.476301818    230806.481274265
285567606.339369    403100027.931737   57145287.310611    126779556.100551
819673.344841555    1101260.85642013   6599.18791269533    11810.799383703
346184.426047287    407576.413919736   807.944084429053    1447.13910688112
1160864.93491361    1542752.6895638   14389.8439495735    25473.4500465102
694245.090356144    978741.476315413   4421.86803699313    7860.51470176171
619284.413316064    848236.007177857   1102.64876227807    1979.96094043073
321012.44764575    434689.711328304   59369.9061307566    101112.775723195
2226806.11014569    3189898.86491005   66124.7493154311    126558.568265721
1739446.65906747    2849241.49015368   354541.550776785    752943.1245449
1395526.71884069    1846840.8985918   71214.0683341639    126369.199042254
874805.306237325    1123416.50045646   53781.3737044269    93301.5497031908
327675446.707403    436940574.933821   60011560.9336769    128342648.733128
646019.155813018    875244.867653609   5456.285428187    9771.2133281067
903785.26939355    1296487.44109011   6414.15445948143    11415.9631891355
636871.59965334    856765.721339736   24902.2072136266    44337.7810159166
1242870.39876518    1708886.15275922   70621.6117640238    126435.068823226
1201656.01106302    1639060.1051253   29148.3694765839    51969.2729795393
1443471.19057449    1877437.24088568   61785.7317881287    109543.004718511
3306443.79531195    4805646.85578358   389694.234775816    797460.706442022
10865.7828030201    12115.9253691563   0    0
889279.059120095    1213815.82604004   92480.709122516    164224.492038929
476245.553356167    623335.211061257   160.348485333047    287.950838535177
14124431.0201979    17608802.1445395   14814004.6072541    29378057.740056
1047389.41499644    1463970.87788504   16054.8006935627    28625.1124888917
804993.772994096    1050513.04329023   4090.02640541339    7255.68200985288
828444.740521971    1195059.89251137   12849.6372216645    22916.5358210595
2200965.82325482    3117981.23041582   308643.777729509    642029.116290313
622695.71654487    820199.59883584   15967.6100485385    27889.2585572509
1465853.32578611    1896058.95377463   116565.329649371    207716.777163276
642145.309583704    1046065.38897739   3559.07536110694    6312.71391403353
755858.65348681    1025168.45325384   23094.3646678278    41191.7396942954
915230.798177386    1102379.37764243   4215.82893957694    7433.752372746
585976.502693522    779851.021356811   18740.9372329904    33324.8621844409
167309015.514285    293641904.740083   51752580.3733366    127588681.646888
1367461.85942239    1920717.50576288   34997.2145526708    62306.8360593673
371774.508223119    584840.51761532   21416.48883668    37509.0313038296
2454570.65484558    3577433.40599515   164510.68703571    353616.160557737
888982.202289753    1224421.47386932   13462.2689770121    24036.4475361175
1453704.63756242    1982112.29444375   90458.7075926445    188700.983874788
330378.971765015    391794.049735518   1090.38597798634    1952.75220949122
880383.8008465    1121532.88802319   24225.9607272052    42709.9079981298
2508072.07549943    3436281.70112138   136691.363170235    248186.76080352
969596.52667116    1404418.99839434   31977.6504635766    61287.3124970626
3318282.18220411    3658692.62253025   0    0
75146199.896014    107563909.257222   8693826.44380563    18420117.3361332
803955.884477564    1100555.7520401   104152.372271616    179315.492035095
702645.705726779    982969.499992556   52598.3706860753    92659.0944205716
991748.413550604    1324709.29742864   34702.604290114    61908.6529016071
4393788.44251511    6127633.92508356   376365.201556512    740572.952234716
1418388.9804939    2168683.72041858   132772.016503687    273672.880425896
541569.954945458    670279.521093943   108416.182454671    184994.737923538
291818.618883831    333318.398640697   0    0
455983.666917364    639569.74100953   25634.8311016975    45170.1071269387
442726.391232004    632689.778750682   13751.8667992188    23706.3074835665
898561.260320267    1171061.33933629   10070.3723460185    17948.6063941601
199509000.362677    271450355.865967   32022005.8810964    77906972.1764323
841888.764824557    1231215.20019511   21193.8580069427    41020.5850360012
859888.053700802    1168085.05838558   46047.4346118025    82151.5297068161
778507.849264383    1098539.41665736   6598.56564456979    11855.0165360832
494056.341090848    706438.140716588   27303.0429739378    48451.2982132081
903916.814171724    1220146.29609163   44552.0052704984    79463.2317529877
387523.851620623    520967.410659672   18417.1529602968    32424.6772090413
922688.00318993    1195300.0505281   5450.68907784778    9735.09794413924
966940.853479338    1281327.14740251   17226.1756111753    30695.9280795787
226112048.625017    319750515.712574   37311266.8510755    84816149.9406642
1103111.55805552    1660095.67824806   100182.693216017    178279.25393985
980497.254835177    1326619.28920281   42293.3813017471    74363.9662855261
1178824.52033885    1593386.70820867   29819.3073905335    52454.3607942354
816198.62122667    1142826.67879403   33940.2546134932    60395.3040605019
1823036.11496231    2628805.86148135   110098.049282239    224171.000441679
