#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
7965772.35851322    11103433.5977676   25623578.108558    56294173.0609903
8515123.26827909    21663098.5144878   29356188.1506725    71344336.7359942
70325363.8454692    108356943.57372   9626951.7089785    21446178.6630627
0    0   35500061.4774185    90857844.7586143
4628456.10320563    12055646.9611997   36167380.4635354    92311640.8606045
40585437.3308629    87519624.5743604   18949402.4664216    43080716.5263288
10266489.6595823    10408366.3007948   42111001.2869644    92581871.8063894
57714078.8070938    107163309.686382   19530493.427386    45016429.9558439
34609607.1302945    57937765.1395938   5793160.65009551    12773409.6080565
67576889.5959544    122400162.210151   23309111.7576503    58121670.5820361
73387482.570888    120631471.177625   15806409.3857541    39066867.4808308
36578602.6743217    45801250.6499663   32732272.753092    78040957.4607285
11502989.2550381    28264139.4990694   7533348.07139942    17972117.4381305
0    0   40287630.9018144    101058542.221695
38490047.314693    59869511.3871904   35478614.3329318    85221589.6346676
15676144.7710452    39179547.0684382   27686842.5068072    65537231.9776557
66028143.4440837    102474224.415379   55300126.9187357    135718307.065009
10909691.0296998    11590731.8486795   55777341.5091757    132208777.909378
32538947.1349655    57213929.9860968   25386362.302357    59184795.1748731
80584738.0690597    133902420.890528   20461584.7175132    51618305.0146676
2599198.49110962    6482178.43747701   46910830.4796683    120517471.066141
50349918.1727969    66227551.7586136   7441504.20735891    14709900.9364889
23208039.2238863    56762556.6637752   13158993.2842278    32878441.6060783
1425596.04518828    1295990.38306051   22430160.803233    42759942.6836314
14486365.0952251    38550103.0136826   14718372.5162084    36959747.734525
69712.9361322887    72015.0405640823   74802899.0374016    149513994.071073
3896777.06860428    3517668.94625353   49176621.3082079    101314451.501404
47937657.1490125    85782472.1021824   19637688.8440051    45921815.3110969
42125135.8242767    45191973.0108399   19169981.4801312    42010637.1466729
10096703.9381759    14893595.1578992   4634493.96390983    9887022.35348444
77969643.6318247    102511227.102812   37018661.0510557    91717721.2674906
16539375.9886621    38344377.6845552   11801805.3342552    26721362.3393972
42566985.8037951    49547432.7891015   38360691.7017968    85270847.0810239
3116855.21489541    3368523.96433851   24200092.5160435    54048228.7622333
61628.7714081762    51762.3270971501   123340159.380584    189359457.253847
923711.704092533    1110946.40530911   26990011.482902    59593478.6194123
0    0   162622763.278778    418376121.267177
8422681.89761551    8572342.08475951   12762106.2038259    28311057.6686269
40456879.3109242    56491400.4515871   12559681.2516907    28606032.7214377
17565147.1740304    19416762.8939262   106643121.358239    260295399.555898
116136211.831953    182718108.516854   29839197.0478362    74132992.6036281
35261227.3138115    55365177.4024421   32377173.5997763    79043946.5648988
0    0   73898755.1365345    162349802.902239
13803455.7814764    36166695.7882481   15925936.1546234    38566984.3813114
22407144.9017521    23157393.7445737   26163394.1179588    57822073.1430782
109082954.883245    148438493.049028   29096781.7741593    69972571.5761956
3696111.54860629    3492591.20540201   14298359.8241565    33201719.5849704
61932512.9478329    135578569.928668   271425863.029509    660832445.706501
26601811.2789517    65607078.2893333   17315387.9513684    42034856.8721838
82967170.2979901    117568780.813842   11477060.7975823    26894224.8421979
0    0   51137698.3379562    84734917.3961271
839408.444456056    977341.949911332   69018941.5811751    162576929.794745
4808423.16565504    4622415.26500571   0    0
18876592.7758735    50468472.1789598   17029066.6077316    42954622.2272775
18724036.6895107    47659627.1458357   17182189.6273435    41667599.6287342
20964309.854581    44135285.2386303   31355647.5901771    78385940.0327608
29128655.9520095    41472199.5083826   23566236.2705672    52186561.9730783
0    0   26669397.7071198    60066918.2060459
269098880.575163    376542554.306744   204340431.148107    511092421.901
35672034.8766235    61751403.2411301   19672198.9859397    46753047.4848049
0    0   20644519.4755759    48560183.6321962
46425680.8252793    60401225.1833132   39532391.0551138    90595525.7065231
30087722.6522887    56646388.0283055   10025881.63671    22501361.8662769
45556119.3074613    70835461.177406   16677292.5563754    39677281.4896942
62815002.6137346    101255054.515474   13178656.5933923    33146393.0658276
1803251.71679061    2338174.93827673   35612731.5772111    82705629.5758379
54385721.4903224    73417735.7297024   21503541.7307232    52690156.3085646
108430866.94441    155328650.663229   16790177.3215521    41809379.2516142
23864905.176093    61950278.3344137   22623354.1980115    54281647.0274307
12828196.928733    32915407.4519857   139516966.247582    347048916.810132
1214802.82018045    2370453.52521928   47370904.2573456    120381769.72723
18662048.2648784    26822663.7842727   45979672.255043    109287852.80713
11767191.2785685    30683093.3973814   29605221.4031373    73210404.3712531
0    0   35667963.8783849    89059262.1342931
51621704.8552215    58707734.1588625   13194594.2802238    29499289.1573834
477500.855988807    505751.22656294   91308355.8218861    203809614.523876
70031197.5400762    105603153.071932   27084665.9203058    67339125.6270143
43354448.5721615    62957850.5885176   24444800.6992736    57071870.1106116
184279155.121235    234656803.104505   25654354.1636557    61513815.669209
51549060.6993799    93242911.2697935   28405833.0505863    68213639.151619
81826570.4106606    121824647.213888   223746797.257382    550803377.916419
59319080.2743246    64902678.0638066   33260737.4569671    77204448.1828859
51641297.9313774    53736687.2495345   2700636.09207698    5763482.10706047
0    0   56533096.976405    128373660.598246
36344132.9903076    62639093.3341325   10664247.4539081    23629691.3531867
16018662.0207048    42821766.8209542   17757583.9982557    43495442.9308462
216728.684027934    186684.84839916   34330099.1506413    67688766.4762846
23056267.0212724    44125886.5617996   10670265.839776    24830855.6538321
15239758.2895369    39269173.7105524   39194467.1241889    96163639.727695
39267261.9997831    39235355.277682   43473399.2885772    103716474.295925
15508740.1398108    40717753.3677017   13300284.4219079    32889009.5139384
0    0   142180038.064023    357335263.617913
4471649.30429077    9301061.88357527   43551332.8115333    109672010.244909
944382.056324833    1387222.67647349   83547504.1985891    201172133.047101
61042653.5180286    100267307.640807   14919611.7534592    35795668.5777991
115066343.263775    153807222.081767   20011276.8268805    41478553.576425
22953023.604978    31757452.785026   2296083.54706719    4818408.82487401
25398349.0926602    49960821.6249026   10565338.645718    23933511.8446268
4315993.89779603    4014547.32600998   38567369.6750487    81902253.7673065
6309527.33908684    8963788.8533379   27714432.4656461    62125684.389154
0    0   35977848.1309948    82942624.7670099
8894513.98703044    18929467.335178   17326056.5578973    39847636.3401147
106465822.169881    155219297.117683   200590104.211426    497771429.070608
59788077.5998876    107130427.3248   19843181.5423918    48434528.5476912
25355755.3300922    29375262.3693896   30708301.4191693    71123045.343786
14203206.9257779    38265046.053733   17434076.7534558    44247524.0827586
0    0   18475399.3971678    41607263.6757559
6608492.68238604    9920034.18021922   27548836.5684386    61170092.2722894
44271254.9119493    48687703.8450344   51572492.5978075    131791658.480367
26484207.8718861    65171652.106491   20119504.1771896    46897342.0944454
0    0   40966557.347985    94006432.7141911
1983632.5211736    2070761.10776942   22096145.418655    49053620.1947475
146648542.24082    189613537.495542   22966098.3853261    55732956.7198544
269457194.106078    304262989.056092   268106998.749704    656909083.643595
33167605.065117    41307214.403621   30660948.4155705    71066472.0345129
78123966.4750422    121393096.196009   14820315.6715091    35238924.95242
14931870.019333    17011471.8591303   27069473.472365    67969775.8811864
12679023.015951    18639424.1863332   16754899.5810225    37386566.2085463
0    0   34105527.8813103    78515277.2428008
29349142.811493    43851227.2387225   8838293.6004296    20005930.6248202
11023745.8825984    22178372.1458154   9172920.61188607    20210559.6641543
24823300.6141356    32842853.4991539   17033612.895461    40122643.7660546
0    0   30312102.0268183    69879948.9683968
27454422.682478    43867740.9883574   24158545.1517982    53776375.5722524
89518295.7435169    229073930.058227   177552436.172478    437077023.399192
73166257.3224005    123931282.87614   19627854.0973737    47819266.0182224
27409924.012949    47358192.1182141   12292989.8695316    27290237.5837563
3885505.65975962    5941543.63705922   44043240.0956701    104326986.698439
3341742.88438241    3152052.40623489   39613514.4156366    85725405.1058916
0    0   55709580.224525    133373394.15145
91558559.1516419    146850011.660197   24281502.155117    60366899.6780244
11886415.0023018    15157877.8537196   13586982.1955707    31055767.3991393
78141864.9768802    107949710.029211   11631780.4088865    27956481.467466
363522.030745293    340636.942918329   33832326.7748578    76171197.3960556
22700186.9287054    57837061.9361717   16647557.4181532    39780253.4298063
0    0   207946725.859045    521569466.613679
53856718.1669857    76658858.9745079   23495521.0005964    55276765.9000551
18321713.827446    43006026.331843   11070053.9232989    25980368.6467949
26338729.6292545    67971510.2894222   21368154.8339484    53321581.2610099
15418667.0020008    40366711.8143258   12923013.8119766    32489074.3046776
52816556.276154    51256345.4473365   0    0
1753461.71654673    1490726.88841112   65468919.4210012    112524482.40737
79918397.4617751    120126414.199391   19276729.8228164    37355694.4260921
13630318.8304989    18932975.1835494   44445405.3854635    111189560.034452
86986129.4849913    115239934.007203   32615897.5252196    74013667.9801351
31869824.20318    54056308.2894751   9662289.78966936    21677224.165243
0    0   179063642.088931    444144617.911824
4007448.12745788    5920524.56308853   21564650.6588365    48360101.6983971
5822622.11742133    9415454.37696533   20537997.2169165    47668381.4272353
1556.35352575688    1343.95711583762   67727819.4455424    151198867.87221
73869131.839875    112591558.882462   19781931.9330271    45120816.4761151
8661757.69431819    16332365.9182385   9551050.11910452    21059596.8302225
0    0   62447689.5054652    151917978.409012
11546944.9127604    28308246.8976697   10496208.696359    24640938.9507823
38419509.9982635    62217319.7243621   5421208.35159114    12168033.0166896
66777813.2577204    95570801.3760312   26925590.3195782    64012430.821278
281961196.071294    460257161.924053   126124507.937722    310759142.519422
46371297.4544671    78465012.9141942   25252804.0440647    64877470.4266188
31373814.6327121    45081636.3337693   7793738.58135396    17517416.6672602
13817970.3464614    31088216.7445873   7666349.45002262    18883344.8508595
42033693.8767015    66330875.8639675   19067311.8487454    29239777.5300374
12901237.4990994    32689187.521899   12657011.5983389    29695673.6660216
18622403.012521    37004475.9220859   15796418.6991956    36779743.9106166
26552645.6711494    70386256.4620987   21597373.884674    55058188.5338901
