#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
12865372.7240445    17396370.4465053   1274042.10405297    2593639.54895615
33363066.366386    50162531.4897933   11514361.1875794    26003256.1812464
21375705.7793806    27788065.1784404   4671679.44462907    9864497.85269865
24592913.2787699    57628978.6473607   11249127.6988261    27646001.7794776
1163950.12162927    1412744.21859572   3898058.70918975    8315204.82834688
69758805.0301579    103506283.428453   13810849.107319    32686372.0495922
24394707.0324709    37863910.2870266   3251922.11699024    6993509.78186186
47823288.5389925    74237756.7151703   10681610.4263349    25584460.9151481
34598736.0973306    94565282.9368269   34176041.1457459    88898210.4754945
51315816.7492206    80672571.6240538   9697641.2498197    23906300.4261725
47614712.0578169    70657826.1548963   15732028.0113086    27431515.419896
36901898.9882609    51721114.6996131   4633447.20424663    9897997.02216227
76079744.6031142    105524183.005573   15474352.9516193    30791452.9212943
15458731.1758927    22008335.6443026   6248502.03453483    13339924.0094351
25424370.1780379    32262942.5571463   10906260.8321922    16281550.0246662
11999718.4894481    15218342.547994   1278869.28709867    2611643.37503982
5786980.62888627    11215340.4599819   1815132.97226903    4040574.35843772
25347231.5723875    35913013.0841306   2645394.52193092    5686611.87195386
10623490.0609276    13357541.5924662   3501439.63692396    7333567.66148614
385860018.048582    485249288.866275   42860148.6615709    97785040.6309171
2055934.08669638    2467859.90258888   0    0
21478409.0772922    49447402.5268631   10054100.2167962    24591150.023701
47794141.0863523    72949776.0194927   10042492.5465    23580002.0424227
41817179.8041598    63993569.1482614   8152655.54037732    16861746.2802382
12652500.9253213    20885767.6176886   4142656.25683244    8779066.46112969
30927404.2051191    42872806.9968717   8997604.71019812    14553259.0395287
24397300.7149344    33095739.8782895   2226371.1630328    4683904.03359582
5092211.32257263    6574937.47739121   7683423.47003747    15726024.0440899
45158852.7591097    69366421.2581306   10921386.3956584    23904000.8182232
64081789.8881547    74252265.7329528   21708106.3461062    45683952.8623106
11767814.7015587    30723587.9881106   113189236.581173    283056984.124631
30156417.3121342    41600724.2138332   7697700.82263772    17271754.6640827
32902946.4730717    49503979.0406835   6802452.78738938    13459029.7632541
36963695.5386071    58543244.4343321   6398732.23198696    14780764.1319492
1575536.06842279    1508452.07332344   0    0
18695744.7036538    33909528.2385941   5240144.2137973    12030572.8827579
37324666.8113907    51764923.6356658   12091571.5670427    18952412.3077739
8081258.42148194    10055591.11995   889046.049893279    1707753.27211073
21107717.0756665    36676138.7578672   4293525.25640082    9942380.66876292
9422613.45511272    13607264.8136224   1535361.58404558    3173901.18634077
15669822.5580791    15937073.6390635   14027493.8815027    28092236.9942663
421200518.343333    573661987.081408   67399559.0386253    159101711.437313
8101206.65109913    11506154.1008079   1076242.68927904    2193920.46578693
674062.189724854    905687.175167687   58466.5882124246    117866.368761279
1172836.2474037    1771148.71898285   4186847.72064622    8889734.92028853
2013635.47654026    3109289.0179006   8731325.47814566    18402697.4061287
21418095.7115824    33085302.603879   4728147.53583912    9833282.90712583
45281812.7288404    68378413.7685626   9991999.68175869    22220973.1525672
5650446.82939264    11536851.0802237   2532976.47370074    5601924.73962268
43879100.1021501    67264407.9188348   6073464.11998634    14050265.1372853
24788564.2479136    47838376.0849662   8739850.08530361    22318610.0094624
51425952.6700777    71210122.1177812   16945008.8625781    26902582.8407278
189462708.307235    260271386.383163   21536080.048687    47864278.026231
11046442.7390434    14577693.6604578   830028.520776258    1704736.34595504
25448212.6506924    23971037.9743745   29406930.4714409    56594697.0127662
14072674.464183    19827724.8179742   2231831.18570322    4810259.84005966
13526927.5257925    18810001.7888189   1252573.5425309    2653437.53231008
37975407.1077827    46258191.641467   9485541.07888831    18967643.8772233
10313547.4512769    14076507.1801273   1307011.8760782    2730438.81748845
34016327.898157    55897453.2705568   8018291.34562495    18765264.992175
30562965.2983279    39673129.5531064   5651445.42579745    12066620.672119
36035713.68154    55519997.1133877   15618879.2458773    24007855.9428477
33018886.7333917    52338592.1167151   7294025.68717443    15968241.8037521
10520919.2785629    28863391.4920057   79012046.0247763    204278313.555862
24157986.4506912    40965542.748784   5623795.67455306    13123138.7198543
7749538.4536538    10349537.0597239   1432943.54630943    2818072.50474582
56559082.4290711    86669543.8470712   9614649.06747063    22718808.163074
50071238.6678872    67554031.0927795   10440525.1246399    21185354.9392658
16968472.9036216    23224149.3494923   2766168.55884489    5966114.83958142
6160625.46414488    8041413.04991735   4469450.28266316    9317241.05321702
57708603.4453876    75730320.8706607   7335567.24329562    16743721.2343681
25795708.784595    36518472.1595231   3318113.25163208    7376506.95386845
18152621.5282165    24949365.6664965   1726345.85399734    3826709.00262773
12347877.5863756    14504956.0306441   0    0
46394816.9590051    118370899.80341   48750259.1014773    115716239.058659
82696375.3408068    115408971.470685   18336086.1606434    41099279.9072154
11710198.5723335    15577760.5290275   1102291.26986083    2180240.50448019
12155012.1092934    19682756.9056459   5620754.67186215    12019344.8986469
20033779.6864231    27030537.8191949   1916117.28637042    4133219.49698653
48541004.2373633    79402576.6639936   10801070.301805    27266516.1608267
12583901.7625139    18280010.3954115   2305733.06165099    4779020.60398457
18863289.0566581    26021961.3691434   1963177.01673231    4098263.37440286
15897147.2712441    21207003.9627594   4245053.53513062    9126754.99489292
104147723.593394    143857779.555987   17954506.3103395    40473352.1497691
14115001.1358008    25960539.6370111   3546855.69953827    7847596.16564995
253053203.099619    327182394.411075   22983273.9391621    53328683.335166
30517220.8079935    42204232.9741215   9812205.50946806    22004326.4424022
56916602.2593375    78941345.5047809   10972284.0685249    23437024.6248895
30766986.2328129    47323320.7142662   7213970.71114332    16126465.8654249
17818600.9172165    28143499.7082066   3315685.13831281    7163170.56713318
36593789.0259006    52164179.6244291   8006857.53664524    17572076.2237443
16887736.6273966    35634775.6025263   6623116.78604649    15343019.6422827
11134959.7784737    27877757.7320651   8670607.92555044    21627255.5360092
58160842.869675    82173360.6412806   11463695.0107847    25168184.4840977
19506505.0580229    30233841.3689676   3929592.81457711    8374545.55396584
65903187.1704895    90332474.1642751   11568795.5930977    24113811.2467729
144426524.181851    270194846.726242   46842243.7562997    105116013.193557
14892858.5502734    25454887.9266675   3126847.48613675    6874673.41419328
19401749.4293892    26195081.2895307   7210784.95050508    15493210.5076031
36270173.5773654    59732771.0103216   9339218.70672802    21535749.6016047
26798389.6050841    37703216.199659   2933036.22379451    6413382.53320357
11035883.930712    16907112.6020844   6307857.47335465    13654661.2474684
41660114.6291489    75770246.3799596   10932322.2770269    28142208.7800481
35432314.1977999    51459373.7542191   9925410.12764607    16631639.786438
13623269.5139709    16365059.5374714   513744.441629466    970952.404578189
18161907.9836257    26605711.8708056   4153900.75812836    9016488.2103288
20875605.6892593    25043699.9520785   6974201.68445125    11015472.1188825
208147209.922248    286522686.266993   94506503.00526    211206359.714402
53832064.5063231    71173987.8973157   13827812.1812506    25493761.2031394
25750156.8284986    42234517.2940203   4141866.03464652    9719789.6652127
23654314.8253389    31865328.0252203   3417224.43103468    7486513.22104707
13106729.0973118    16377091.1862395   2886924.64724067    5826954.48336766
26802109.2590909    37528902.6542916   6179090.10547034    10976436.5509106
461836.950689216    471242.109856208   0    0
9923565.06394945    13570894.1155687   3304033.56452085    7013115.04435123
14397175.0463075    19687491.8074807   1914088.58249539    3893406.96840588
53514530.6937249    79412057.7863996   10311237.443517    22425871.7450159
35155607.2354146    52805429.301911   9537538.52621719    17519686.2112786
45596473.0123985    121410654.765707   49278991.0987284    124529507.591588
260679.361567639    239465.201252498   20464026.2542009    39365300.1808996
11361529.8471745    14096256.4113178   5431780.31739591    11410811.3637228
70911419.4168461    96905071.3277742   14281839.7488194    33475138.3141857
1185549.44305874    1213374.91062557   7291140.71127814    15285996.071916
37566221.3313787    56122878.8057279   5693257.12820077    13793738.1140893
5060195.9081571    7754353.3968423   1495076.93149193    3051266.68931204
48036906.0817854    69376599.7314932   8997723.16637785    19988456.4184997
10123694.1184477    10575397.9887657   0    0
31673472.4172498    46710896.886883   4306652.54478725    9484513.02514293
20348826.2247443    31995149.4580782   2886795.18138907    6514028.6374578
187211937.868528    252201628.320751   94608124.5327973    237929908.858581
20579873.9393714    37010562.9524096   6357600.13500815    15571095.0399502
6318284.40579341    11351437.0451417   1515600.61777477    3257935.83400117
45624973.5343421    64432800.5585755   13419921.786901    24101199.3343987
33076770.8357722    47975468.1888458   4108408.95240046    8874393.5922218
11235584.0817381    14892939.4773497   2492816.78255073    4887467.4482746
17687754.0943501    23694560.97776   2763459.68092772    5762860.55494627
22762210.5523198    30483262.7591502   4239430.51682699    8506454.07161463
650287.676697955    990957.65198088   6623282.02421471    14306877.1175647
34829464.6119102    54009918.0605087   10722933.7079956    18734336.2473648
5307923.85827076    7406481.4225367   1921131.6879794    3897591.93501118
0.000205988635173941    0.000339501070351925   113688678.122705    291537214.730748
11181182.4714322    20009326.5566342   2220781.64309859    4996826.30709205
5653445.13291043    6643015.77331645   10649115.1533344    22542333.7175706
28579184.7412624    40819424.4155137   6239803.03155621    13509729.8647681
22397020.0631065    34935759.810492   7881139.5588546    17179445.6658541
49543994.2784547    82658965.5577794   10879967.7262732    26809371.2880275
18212072.9188679    21376650.0815315   10509961.8867404    21709500.0721571
20894920.1541098    30160826.461922   3074824.35863032    6770013.08210053
9527019.79904636    12478928.0347832   543744.141839631    1042020.29906939
7897266.65560737    8668925.49498128   824223.449619181    1334670.82757416
28913299.1679085    38197815.5241659   6848974.5138219    14542830.6866207
52824613.8097689    131654197.294097   99305246.5631056    241170347.226072
15359634.1737319    28181582.7594792   4308972.44121169    9823523.28823129
7951168.83281806    9913444.8567541   724031.067942453    1480680.48744384
42137670.47172    63202886.1302925   6935493.28730261    16584797.7502702
8542648.42323345    12981154.6201973   2685085.59682886    5904657.81992063
51491703.3328509    72610539.8549591   11511895.402814    21965792.7184063
