#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
3548576.92419432    4963985.69632911   539644.884078868    1087387.21062579
3489468.36547427    3237733.88741152   40768652.0394226    65016132.0199538
5478725.53516323    6657539.43634071   0    0
277027736.134779    368131645.48591   46921936.423986    100698499.460012
1549037.8223174    2266169.13160601   1102074.31984287    2287927.89613522
7882869.87492041    10007404.3990486   6170991.55885372    13152803.6020874
1436818.79427575    1469894.04045389   3899052.97275167    7534500.75670095
13681060.6936814    22271851.6872446   2100457.12497854    4894189.13635566
7648526.40324875    10536556.3515883   8100582.87559914    17432519.1803823
5524912.21008093    6827462.8924043   5028778.80229614    10749293.8487986
8714352.50873112    13426422.1036407   3495085.58760885    7518082.00545272
14841049.9536287    19441203.4108445   5676925.53322514    12549709.0675614
19416277.2771473    25145687.9351588   5859887.20172154    10364765.4376029
20873600.1770969    31318811.2151677   5214645.98113033    9952765.93014436
97974679.6834699    117437262.547414   53038714.5880333    124018847.245026
3801234.8456101    6972623.36172819   1220188.50209192    2676233.06269627
32097568.9318591    48880095.3405173   7164689.70003903    16107660.7585591
24289174.1834254    37576009.1121347   5650870.40623323    12791933.8752561
18587982.8120243    24734008.9068361   6131858.81828136    13739605.5639157
5733165.17771247    7850039.59455318   1143512.55130371    2403098.6896545
15765170.5386212    25263940.4996716   2031079.1792612    4587785.06363393
1275339.07011447    1374567.58746083   3858976.46190501    7538177.12737389
1089776.16382097    1337194.40534197   5025644.66278484    10883755.0045517
10228362.2964965    14205692.0821031   3791301.67843785    8068417.55139602
1341001.61891623    1592544.01809693   3704744.85464745    7825801.62680482
0    0   80943641.4031557    186759637.697214
9419256.9361242    12372107.4513469   1386019.06385434    3097492.61597417
14315969.9317231    18727824.3376506   4040293.25817517    6619251.67514752
14207553.3284205    22935338.6366587   3061598.71434021    6673574.82379329
5537640.83459196    8010067.17940144   954955.006548595    1984378.8239766
12808790.3191384    19366120.647695   3982718.2682475    7001732.9213115
0    0   0    0
8798725.83868403    13529057.1564917   1400218.39591573    3172808.08067173
25227711.3068091    31012521.88318   5533904.75816967    11248423.7253107
8342163.09583613    11946982.7524199   2913210.41686849    6048042.17976936
11783692.047955    15407400.5979468   1552216.04988136    3381109.12211895
86859842.1719064    162741994.837995   37343009.7430864    85464234.4384094
7861841.75763937    11082174.6954981   711367.76168649    1529597.41080244
11392939.6752518    13124490.3160412   0    0
15298896.8126469    20912109.3645246   3058495.5302014    6614360.79017381
12226605.3862859    19744013.2673948   3824539.93670557    8455235.67742397
741404.775554832    602102.04537673   17745953.1091755    27745950.0282407
8577052.02977978    14546044.4362182   2914276.42488649    6248017.39111775
8665609.26780825    12545822.0646335   3093715.8762263    6596817.78009984
12021541.3307718    15778720.871953   3103635.87362845    6639330.9794528
2678262.77366925    3888422.22786113   6036368.9852077    13347231.3125728
18666017.8636862    26115528.3448957   2353847.85243147    5253136.48223244
14190452.1407812    26203688.0447307   34167162.5791721    77702706.4474624
2404745.8403759    2376339.27096069   0    0
7274533.15986258    7785957.01349428   0    0
17313013.2140414    22542934.7518138   2878775.13917269    6346153.87897036
3801938.6124465    6670448.94350534   2891431.88186363    6287715.84865619
5401711.05525989    5591368.19749146   0    0
13021644.5560711    19830111.9651105   2266092.37638277    4928166.76295642
11172380.3269434    16691192.4906806   1212022.21441907    2673305.07240824
35976.222978252    34463.0556344016   0    0
14829424.8701221    19613631.9753658   1349917.67311564    2923275.37352679
0    0   0    0
39260598.9362781    38500746.4361148   64076378.1528646    137846923.752614
5174662.95657005    9771794.07198637   2950445.04195226    6520534.94538328
7021404.61247403    9760597.19011956   8172789.04296    17087413.3569459
11400265.3832148    14947579.9038711   2055761.94286877    4258085.70839529
8217154.53766272    11795162.1157114   3179993.84825739    7046298.60557651
19885100.5817856    30625787.3916724   3968990.93349155    8008434.59275262
18404176.9755466    26971153.0547384   6686991.38276364    11005020.5406763
7082621.85216599    9666237.84219119   9505867.66891963    20955629.3872144
11493350.4405538    18826143.4697571   2433736.28320831    5452741.9401959
25239938.7966302    36889875.5110721   8475178.10986052    14757187.1215931
28582048.8438399    41929599.6411924   5259459.48468974    12033790.1497784
0    0   109329949.535    233699615.508942
16074947.6026613    26251904.2532582   3003493.6693766    6863210.4206107
11388886.9751356    14306317.1557593   1289867.97184084    2735426.16189449
4961979.90240029    8195497.70619576   4931924.28665071    10007618.2144196
15988543.8182173    23432015.2824549   3469600.96975334    7786689.98841786
12128593.7541771    16303651.1923806   8810602.69924134    19205683.4279309
3932191.12573669    5345940.60298481   5850782.81498573    12494705.1113895
5051743.27500465    6112765.04046632   5576305.02458889    11773066.7334282
17102606.0282165    24363661.3208957   3022701.46270409    6549812.27956057
17137361.3238895    29818306.5085463   4629831.34098502    10733978.4437988
16810361.1238907    21547756.8669702   4504714.00046124    8224373.83122948
93600647.9282673    183886457.673359   35423218.1088944    82200900.7823009
10272743.5507151    16123237.2778697   1829751.75368823    4021288.88420736
20580250.7853526    31767376.734724   9937063.7667488    15792036.5547228
18793417.5004851    24855256.5357696   4880220.75523222    9791360.02067577
5296652.92890784    7223902.59525227   686611.5507926    1500612.66290924
22392215.8452275    30373494.6415225   12064296.4947525    14609624.8689829
8257559.7657182    14447537.094782   21178862.7512856    20525488.291551
17514284.6360323    28750044.1658977   3110211.90676626    7175526.7249241
4686364.34002838    6625754.6561522   9297941.97633451    20008634.4174426
1209516.71234292    1366378.62948379   933031.077803035    1862793.70275555
28618134.9199862    41292855.3975629   6734818.40133039    12864153.1567803
258060763.57624    333066594.027153   33293234.1956909    76344401.7487129
7081261.30861037    9306947.9816328   1023620.72776201    1964501.00834871
1008622.40991312    980152.231007605   23166042.3567172    40643695.1895675
12212205.0350629    19731094.4844471   2006248.13264183    4470900.48890606
4496243.96624396    5521066.30953082   1783429.607312    3715783.15448041
7843277.46060724    11060476.7997639   1144283.01284827    2356244.16542092
14241734.1211977    17455749.9277805   2660218.70764264    4458124.68769079
13119889.4499455    14499280.3597526   0    0
1034659.00837181    1000445.39606765   10509222.334506    20177401.3659019
10555089.9993584    13563606.2209692   2954425.47326243    4270837.92188744
21019215.5418158    29711478.1590414   7141243.60012651    12907373.3741636
143111.269199348    141765.944240279   0    0
194121.213198653    187961.345145808   0    0
13326146.2417336    18166124.7967448   2670203.04625583    5869985.98282564
18302907.7048732    27023902.7356509   5572572.18244669    12351702.4864048
17055139.5765555    26884486.3673697   3657284.60399556    8145434.41848841
2229136.69141212    3367252.64744503   3996034.35638918    9017258.4145567
15169975.0572353    21999226.3137446   2156529.93540826    4825839.37740392
16649520.1523174    23475304.5334552   2432869.74747771    5216604.20580528
7760311.04797781    13146781.9437691   3092673.253939    6409146.4988937
9889151.65915282    16474490.3482089   3514802.73079388    7756936.62391456
0    0   0    0
17272667.4699513    21328421.2725582   62900364.0585223    146446414.082194
13475522.2267359    17205489.1930629   3276585.51320484    7038710.28929202
13345393.5568004    21950805.7457841   2170721.52607784    4782793.96535046
1820960.73944297    1981102.59362529   8376202.79656335    17102197.3942463
0    0   0    0
15423571.0719241    20961527.9996623   3465661.12172715    7427362.8757393
10063979.7387673    14035061.1159812   4888598.32476467    10769516.3616758
19275955.7530666    29447596.0476873   2659435.2544055    6069078.99240438
12503677.4907486    18923592.5526205   2897078.84845754    6221899.62390082
22265619.4970715    35285338.1549045   6241464.79887438    11872878.0400336
16426587.6919403    25306975.709819   4966539.55671161    8447402.96247077
121527204.337012    144416349.812808   80668363.2006956    194777096.332064
10560955.9167874    14137542.7310508   1150378.55626784    2483078.02389129
23854217.3016698    29787245.0134558   2485797.27089132    5445507.1816836
11673424.3909385    16941172.7929793   1551764.78569211    3395549.1653917
16956817.5739596    22259625.7836513   4573785.75809709    9765912.43258283
5238656.03264873    6514830.8251827   1582027.66593952    3386506.09589273
18831140.2663806    24484445.2114657   3647862.7207393    8022771.25743915
8957153.72210568    15480995.8273929   2390414.43745467    5465639.86966499
6726675.03768468    8408807.73037501   3082339.17738451    6548087.6110296
19404370.9254657    27382875.1264478   6662647.82670154    15336508.8642421
6322370.74069858    8483267.68279559   679411.954620869    1392164.98378854
190031346.832481    230359066.332443   52035728.5435562    124993744.658036
853076.365617273    1203832.46781883   4335110.89884212    9674925.62848167
16169042.4608811    20382748.4043033   2434470.70870225    5160224.32186863
11309379.5104112    14883743.8257305   3022205.73964412    6723183.54730929
5975798.17843164    6334626.65189758   0    0
17822014.528659    26078862.3689697   2252336.56232429    4938211.35130913
5109098.10962132    5540346.0258705   0    0
12599203.0663597    20635103.9159093   2458513.4287697    5389372.98066475
15803613.9205103    25301682.3871848   2987490.96717108    6738770.43607066
14519169.0501    18748306.7797551   2127842.22882564    4341911.63527601
17284427.2648427    25730585.9777548   3460106.61534781    7331599.06664955
104162695.321378    171221125.596662   54539365.930487    131460046.316334
22214557.2814939    33386207.4887247   3508790.65355144    7959916.99112486
9827231.67622143    12497150.7197973   2366716.46049601    4981109.31086642
95288.1367880363    91468.6904415464   0    0
7138982.35398489    9984126.60741597   6190788.76537593    13208509.249129
24564341.0339762    31250230.9694782   3645875.47268848    8162553.72844851
24257495.2170938    32402152.9243573   8102724.4951828    13015757.6144975
20203306.8896494    29979073.3490817   3346812.02781152    7528152.22605466
6446267.87373963    9918539.46215862   5077568.02306569    11600590.146992
10976839.2970644    18309351.3092409   2165186.94219772    4874306.72811527
11916971.3003784    16656953.6807213   3751387.77445567    8017161.24945638
55139587.6998785    100441582.553078   33217303.9602229    73651046.6320056
11146317.8059419    14926435.8014546   8459510.55680317    18628833.1360379
11914044.7875059    16641129.9432907   3909999.69236752    8661185.6858206
4004197.6518863    5280153.41531061   326674.217834759    686077.217958102
19952992.598541    29824152.5742017   6171156.07797022    10475630.902278
14289630.9961893    21573026.8054911   2691062.20662968    5686797.92716715
11825590.378134    18597569.7731876   2558330.06017088    5624462.84345045
0    0   1429738.01875906    2786654.86102892
4091608.82964941    5399824.93708911   4451740.11153044    9463247.71806237
22476028.4176448    34392985.343324   6090105.36205833    11497970.795864
