#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
4207383.47211159    5722832.53995126   8671586.2921092    19368636.6268912
4584347.91722029    6153732.38644606   8114953.41746431    16531427.7580375
14161627.119331    23108938.9985894   2070510.8287233    4459082.28352242
4099994.03563915    7619226.13107577   514731.299814054    1057722.47005162
18713936.1769068    26197336.0930918   867832.683765635    1752690.54368991
19088374.4382697    25952329.7368457   1418134.15362943    2987512.48659158
8028946.93144911    8089779.01465615   14514569.3080898    25416245.118039
7863500.49059756    8789975.05571496   118217.099732518    226661.590938771
5351613.09783401    6740355.41607512   49976.760690687    92248.9162379951
19381109.3082229    29425220.0540172   3049339.88156693    6689359.52586393
57714197.8186394    149911609.75327   49425830.3980074    124444567.884927
12341460.6421658    19692396.5056043   1579432.67236249    3349098.10444581
14933965.0866938    17353393.2519488   7539783.18891256    15265321.2974833
4676751.85443055    6899096.48627043   161598.467995989    305694.034377081
13939796.9290222    20017324.2389607   1678371.48387569    3458142.6088931
2291673.31785989    3577315.77389615   1795085.81760573    3664686.80262698
10551049.6721112    12551448.6421124   270538.635116485    518459.261338502
6909302.53495159    12244955.8573936   1417664.36128746    2852275.00253479
17969702.438412    24665673.8730613   1711150.48856826    3496629.46240069
9770234.39471095    13713619.721883   325330.615485662    654788.174557969
14670159.9846048    20461964.2923613   556080.995265615    1137858.59847597
239600592.214904    319228721.73402   32536439.6173473    81372512.8593585
11216985.8963022    17878527.9362026   1843575.98053411    3891025.07037772
10608860.0141714    12638795.2646724   4649026.56126748    9305782.5155817
20483727.0282503    31422499.7267067   2991311.4224882    5941228.32142632
18126905.6281671    27437543.1019201   2745898.75284547    5881330.84838971
12473265.8525043    15112998.373699   765494.113641155    1464556.7525075
8528043.28152987    12262069.0575105   556701.242911926    1087857.62201623
3418899.3172961    4728014.93312053   91913.9468419665    173093.735027167
20165083.1221324    30700388.1878111   3837059.03952128    8236419.07336286
16338402.192003    26251844.2535835   2507654.16068722    5577283.62750993
5154552.90269827    6603401.30595993   119665.177246615    219467.350751552
137796636.37536    254153947.528619   49371195.533697    126925187.887526
16574086.9380312    21749428.4020845   389416.399835302    765080.242902198
8726989.91156339    14650728.3182061   1642166.295241    3550852.27359592
17442759.1878657    22676837.6851134   569069.58954609    1143598.33106918
16126135.9848534    21958866.6059362   533343.376961067    1043641.34175894
13165711.6989598    17034544.8703187   4052329.78794248    8482956.44293988
22036287.2470159    30627569.9262163   3107135.1896423    6287898.41110323
114534.66608523    133575.83540242   0    0
14084945.9780623    20174468.2000073   656820.232984569    1338072.64400366
23431772.2681422    33735599.725529   2910839.19929555    6308766.01887212
16841642.688675    21517664.7422653   1919155.85511815    3585627.66906609
51493339.8736292    136767762.478731   50328394.7536566    126140115.987173
11424596.3288999    15861723.5151485   610737.89444208    1205934.05198699
3565357.626515    5914281.3853574   381720.23966104    728445.963810846
8462909.13151012    14621522.7399703   675622.120908655    1395382.97365111
17835312.8156995    25794644.1097451   1419872.28215486    2974742.07198786
12107326.130198    15985033.1301574   383322.726200585    758358.153863876
19437174.287128    27735672.857309   3208555.80555743    6178362.2911317
5885261.77694893    7313594.34202286   74003.0762079841    142129.841188828
18032261.7003802    24089725.7696428   1338259.85109644    2814342.54551127
13452520.7344511    17486296.4091   495995.253911889    969768.732254296
11292500.1273871    14934935.4126332   287225.866111822    571426.058748861
123478808.607252    230978727.011938   44470933.9070599    114851110.501282
235712.426793276    214126.977925728   5763645.17108519    10804574.7086791
13773353.6943222    18732288.3111486   656495.411094652    1298962.72185273
21136873.9869288    28690095.2920081   2683688.69244215    5440025.32653941
21369576.5438779    30098211.185804   2928660.12826276    5964658.28217684
8557691.93506532    14231870.9703136   5063505.07935901    10845814.2945215
16682039.6539218    21887114.5483532   749388.205856205    1546880.95802486
15923496.8826439    16979484.5172068   0    0
6621828.68684514    11070813.0193173   497822.392967824    1007388.25853822
6843348.4001372    12360585.0340239   1922514.3681967    4073566.04319013
24031488.0698833    31810234.7622659   2115198.94311481    4381811.12399904
205836792.668869    243524895.138357   67813558.3775709    154137608.764289
19450069.0399595    29817070.6327169   1844106.46402513    4132421.7353225
16461209.6260476    22772750.7884446   1448690.17930823    3009698.79551512
19236629.5583353    31324765.7421101   3054114.50983303    6620171.44024383
2553215.09987982    4045240.07640471   75424.1796458918    140333.405883034
8146611.57811002    10502885.5366101   314444.510785611    600489.228287968
15314770.2945557    25004682.9136533   2076295.17129031    4483335.48998439
16675326.0117449    26371898.7003063   2955371.18852318    6347849.89340758
5880484.97775009    8883102.34469565   1790039.55222493    3772240.35704682
0    0   0    0
18303236.620347    27518187.110014   1393730.9158804    3006660.43534526
1.37714238223466e-07    2.29412875934171e-07   127154675.523363    310882989.078789
10827445.157789    15862342.7852656   638335.678449992    1228137.11068808
12896202.477648    18141271.0433162   1414685.84109991    2955613.92839757
21197576.8603969    32426191.9498053   4661520.54425308    8726467.51689838
16367255.0555154    21945428.6508828   1026848.05774004    2096288.4439692
9343912.89043628    13157214.7128815   231529.516373664    439825.362355701
16526683.3506355    22969890.7420306   1516596.89370947    3140577.25383968
9332785.00841982    14227325.5041077   1060673.2517914    2153944.45524881
12730448.9703568    18230499.4228386   930768.397280813    1923242.44589063
10530372.8466051    9861062.62089641   0    0
7423269.82929992    12266887.7058194   682754.368261979    1324429.22321638
41503882.5669849    106521261.184824   29164549.7427413    72932479.7845419
13670547.0877187    18841697.8706199   264427.036555212    495344.160038801
17264569.7688211    25829836.8066275   839607.161568043    1719792.95018236
21267620.9109891    28651495.8259994   2416352.01991878    5043557.21453414
8988640.0266911    15764550.0709035   1578949.48407427    3514072.9889919
15606020.2477376    20407183.628122   1660406.1862225    3259414.94990819
16078196.6608409    20750312.483401   1860886.68695893    3887750.10615161
8773970.52918087    11142492.0455179   286411.662604873    569361.775635987
33486898.3696767    46387632.1002658   5681700.29124393    12683619.6456861
11028822.8624818    16677976.155614   424778.893289376    897744.33738277
8286884.29745788    10574870.2771763   79983.4020645907    156194.182329058
167642221.262614    226683170.914773   98201987.5408524    238277418.613251
7457427.82132483    10134175.1799479   279298.772567345    525170.984994202
5995682.14889837    8561803.97411662   178562.591764949    337378.389414536
23333920.5933448    33472993.6057156   4017870.95637379    7496008.90539322
3725976.2984251    5880814.46258328   231952.783747491    436967.16441284
17922479.2840613    28226515.8282859   3547953.80199089    7246088.75556845
36940344.3743569    50798331.24682   6812915.3743027    14435311.0166709
21552485.3227197    32662588.8006284   4180069.94464824    8591287.28785348
10748562.0883574    15124248.5341163   884522.270708294    1771888.1913277
19413834.0707758    29139489.3630123   2590021.01950496    5502298.15956449
5317264.13716787    6141252.57670053   3083339.33441046    6079171.91290358
252264289.992826    343621699.013284   47527865.2606982    107584711.698051
16344372.0921283    22666529.3296951   1536941.37058755    3129579.28409509
12173150.7161449    16667308.4208708   629841.227265049    1278414.69220005
11300755.5953916    16412488.5351188   0    0
14696374.569216    19635044.898293   854822.757694086    1693590.15841982
21504230.3644644    22389801.2807212   0    0
9221170.50436473    12488758.7416728   146710.468911704    287590.83513316
23311321.1277582    32901724.6631067   2168001.9418704    3955896.48170723
7582608.38249662    10772408.9608052   230065.918013254    450724.565432981
17428575.0255308    24478795.7212075   941040.952206743    1999886.71491754
18697267.4600071    25862123.085473   1878443.50826623    3956927.22740266
13587763.4604686    12253710.3940358   151373363.800377    355312005.689562
8230290.76729735    12442955.3378905   593383.642890329    1230397.17444286
14699891.7418724    24607501.5987705   781496.211397879    1521008.82766224
15083660.2907236    19923913.7802021   493339.847135271    1015647.15184096
3341799.88893103    4895162.01391407   125546.334645895    232779.599444789
14826325.5774285    20433124.6020523   1349710.7963006    2810865.76242426
15714580.7314559    20323051.4023118   969640.773039303    1961585.52796048
13698600.4519447    20867516.5955276   925472.037980906    1962384.8385531
21573775.0521262    27276634.149802   0    0
10994919.2224075    11725063.7592058   0    0
21856291.2261273    22468152.906843   0    0
13697243.7840414    35251367.7896844   91723475.0538091    234644437.332962
13946659.7532505    18106975.5797898   0    0
20710898.7008747    31692700.2755402   3496800.62277357    7067903.78390724
18512956.4735154    23985698.4900212   2041520.24803516    3184657.41276618
8448879.14075067    12845102.6129741   456249.267215889    905132.718007237
17511977.2213141    25618736.2038059   1743987.71062265    3673123.94008622
13516290.6889667    19784237.0030038   2960800.35610237    6309250.11530028
6104606.6252148    6991428.0551598   2631665.60346071    5174840.11016976
11954065.5479998    17019717.2969139   1111611.68656072    2285911.41149645
10941491.7434688    15446668.7569125   429459.95124451    855273.875786189
15239366.7405457    21450548.2372972   1446616.4446064    2953066.28459225
102488848.232446    191521857.043807   47746128.6294555    120290165.299928
11730446.707903    17515814.5149071   707329.113465341    1364707.09224274
8826611.49173593    11789831.2858182   258155.937278596    482648.196901493
1015508.80084647    1145572.91041097   14335925.5555079    31068956.2281242
17531605.3154044    24143885.6339461   1512380.48627817    3157916.07188038
12651781.9016878    21392164.760686   2040741.83087149    4373303.21868816
13344131.1161151    18230822.0346972   928547.931669252    1924063.02751736
16879631.9175971    23704151.2396095   3114783.46503265    6720925.95434083
8474392.79968038    14969927.2834038   1515229.51706786    3096355.25458705
22597442.8292136    35970980.4755254   3457437.61985202    6983169.62249744
19195390.1687644    27204725.2917423   1464248.06860521    3143673.08021551
95949893.1672293    104964971.911462   111207044.03619    225503417.718537
3232697.49028801    2711206.42237464   0    0
4296161.53978675    8010106.0015974   1426783.32892445    2959610.34759472
18697608.0884611    27941678.9988069   2134119.68309109    4401338.86637947
