# Workers using these data in publications should cite: 
# Bell et al. 2003, ApJS (in press# astro-ph/0302543) [STELLAR]
# Bell et al. 2003, ApJL, 585, 117 [GAS MASSES]
# M_stellar: line 3
# M_HI: line 5
# M_H2: line 7
# Masses are log 10 in solar masses, assuming h_0 = 100
# FORMAT: (f9.5,2x,f9.5,2x,10f9.5) 
# LABELS: ra dec M_stellar(r-band derived)+error M_HI+error M_H2+error 
  9.59329   -0.97927   11.0411  0.0129  0.0000  0.0000  0.0000  0.0000
  9.73306   -0.80601   10.7366  0.0084  8.7764  0.3000  9.3784  0.3000
 10.25514   -0.28727   10.4748  0.0083  0.0000  0.0000  0.0000  0.0000
 10.29347   -0.39310   10.8431  0.0129  0.0000  0.0000  0.0000  0.0000
 10.15781   -0.33059   10.1660  0.0089  9.5801  0.1201  9.7263  0.1288
 10.14117   -0.57337   10.3542  0.0133  9.5956  0.3000  9.4589  0.1093
 10.22875   -0.29727   11.1402  0.0201  0.0000  0.0000  0.0000  0.0000
 10.26431   -0.47504   11.0496  0.0111  0.0000  0.0000  0.0000  0.0000
 10.00789   -0.67966   10.8074  0.0088  0.0000  0.0000  0.0000  0.0000
  9.80197   -0.75269   10.6410  0.0093  0.0000  0.0000  0.0000  0.0000
 10.00289   -0.86271   11.0197  0.0117  0.0000  0.0000  0.0000  0.0000
  9.93059   -0.91755   10.8625  0.0104  0.0000  0.0000  0.0000  0.0000
  9.79722   -0.96519   10.6464  0.0090  0.0000  0.0000  0.0000  0.0000
  7.58926   -0.52255   10.4294  0.0087  0.0000  0.0000  0.0000  0.0000
  8.23209   -0.02102   10.8948  0.0083  0.0000  0.0000  0.0000  0.0000
  7.78664   -0.01841   10.8553  0.0084  9.9090  0.1613 10.0551  0.2756
  7.88747   -0.00785   11.5385  0.0159  0.0000  0.0000  0.0000  0.0000
  7.80247   -0.00619   10.8442  0.0104  0.0000  0.0000  0.0000  0.0000
  7.32236   -0.00418   10.4560  0.0096  0.0000  0.0000  0.0000  0.0000
  5.75967   -0.10560   11.0645  0.0163  0.0000  0.0000  0.0000  0.0000
  5.76162   -0.13671   10.9563  0.0098  0.0000  0.0000  0.0000  0.0000
  5.91624   -0.12083   11.1714  0.0089  0.0000  0.0000  0.0000  0.0000
  5.90737   -0.50333   10.8852  0.0174  0.0000  0.0000  0.0000  0.0000
  6.04904   -0.70505   10.3669  0.0083  9.4819  0.1062  9.3452  0.3000
  6.12990   -0.92298   10.2174  0.0082  0.0000  0.0000  0.0000  0.0000
  5.92961   -0.81528   10.6682  0.0084  0.0000  0.0000  0.0000  0.0000
  6.12742   -1.08354   10.8796  0.0108  0.0000  0.0000  0.0000  0.0000
  6.13882   -1.14437   10.3577  0.0084  0.0000  0.0000  0.0000  0.0000
  5.90821   -0.78417   10.8800  0.0083  0.0000  0.0000  0.0000  0.0000
  5.87543   -0.84833   10.3764  0.0091  0.0000  0.0000  0.0000  0.0000
  6.77357   -0.49195   11.0700  0.0119  0.0000  0.0000  0.0000  0.0000
  6.14675   -0.21854   11.3202  0.0213  0.0000  0.0000  0.0000  0.0000
  6.41297   -0.28725   10.7284  0.0087  0.0000  0.0000  0.0000  0.0000
  6.70327   -0.26945   11.3502  0.0225  0.0000  0.0000  0.0000  0.0000
  6.16957   -0.50548   10.2315  0.0091  0.0000  0.0000  0.0000  0.0000
  6.31563   -0.57155   10.4927  0.0090  0.0000  0.0000  0.0000  0.0000
  6.36655   -1.01058   10.1811  0.0089  9.7914  0.0946  9.0701  0.3000
  7.08543   -0.21785   11.0156  0.0137  0.0000  0.0000  0.0000  0.0000
  7.08043   -0.24647   11.1303  0.0090  0.0000  0.0000  0.0000  0.0000
  6.98979   -0.06125   10.7210  0.0082  0.0000  0.0000  0.0000  0.0000
  7.02007   -0.20569   10.3332  0.0089  0.0000  0.0000  0.0000  0.0000
  7.04711   -0.43619   10.0900  0.0093  9.4105  0.3000  9.2739  0.2442
  7.09599   -0.35369   10.0589  0.0093  9.0247  0.0000  9.1708  0.0000
  6.61865   -1.13094   10.7045  0.0092  0.0000  0.0000  0.0000  0.0000
  6.84580   -0.70465   10.7310  0.0093  0.0000  0.0000  0.0000  0.0000
  6.64004   -0.69677   10.6108  0.0086  0.0000  0.0000  0.0000  0.0000
  6.68971   -1.05251   10.5014  0.0084  0.0000  0.0000  0.0000  0.0000
  7.15710   -0.35618   11.0460  0.0100  0.0000  0.0000  0.0000  0.0000
  7.21643   -0.62474   10.7388  0.0086  9.9315  0.0000  9.7948  0.0000
  7.16780   -0.48308   11.4309  0.0145  0.0000  0.0000  0.0000  0.0000
  7.10016   -0.43007   10.1340  0.0086  8.2035  0.3000  8.8056  0.3000
  7.21362   -0.28613   10.5389  0.0085  9.9264  0.2086 10.4178  0.2567
  7.22028   -0.24308   10.8054  0.0104  0.0000  0.0000  0.0000  0.0000
  7.18443   -0.09641   11.3468  0.0164  0.0000  0.0000  0.0000  0.0000
  7.37155   -0.38445   11.1982  0.0134  0.0000  0.0000  0.0000  0.0000
  7.43855   -0.33988   10.4372  0.0082  0.0000  0.0000  0.0000  0.0000
  7.36045   -0.51390   10.3747  0.0085  0.0000  0.0000  0.0000  0.0000
  7.38517   -0.56556   10.7796  0.0087  0.0000  0.0000  0.0000  0.0000
  7.38764   -0.08751   10.7452  0.0090  0.0000  0.0000  0.0000  0.0000
  7.29765   -0.08473   10.2185  0.0083  0.0000  0.0000  0.0000  0.0000
  7.33598   -0.09140   10.4246  0.0085  9.9107  0.3000 10.1659  0.3000
  7.34237   -0.13890   10.4453  0.0085  0.0000  0.0000  0.0000  0.0000
  7.31126   -0.18834   10.8154  0.0088  0.0000  0.0000  0.0000  0.0000
  7.28527   -0.19640   10.2506  0.0084 10.0765  0.2871 10.3317  0.2621
  7.23748   -0.08974   10.3449  0.0084  0.0000  0.0000  0.0000  0.0000
  6.98732   -0.93458   10.6062  0.0130  0.0000  0.0000  0.0000  0.0000
  7.05298   -1.08147   10.5313  0.0086  0.0000  0.0000  0.0000  0.0000
  7.06047   -0.96563   10.2108  0.0095  9.4335  0.1028  9.6887  0.1028
  6.99621   -0.87514   11.3365  0.0169  0.0000  0.0000  0.0000  0.0000
  7.04232   -0.79263   10.8414  0.0165  0.0000  0.0000  0.0000  0.0000
  6.95705   -1.19986    9.4576  0.0084  9.9951  0.3000  9.2738  0.3000
  7.43881   -0.19682   10.2752  0.0091  0.0000  0.0000  0.0000  0.0000
  7.35793   -0.18445   10.3140  0.0090  0.0000  0.0000  0.0000  0.0000
  7.36848   -0.21251   11.2507  0.0083  0.0000  0.0000  0.0000  0.0000
  7.39821   -0.23528   10.9673  0.0086  0.0000  0.0000  0.0000  0.0000
  7.37988   -0.23473   10.2748  0.0082  9.6490  0.3000  9.7951  0.3000
  7.35349   -0.28334   10.7945  0.0103  0.0000  0.0000  0.0000  0.0000
  7.45495   -0.35293   10.0243  0.0089  0.0000  0.0000  0.0000  0.0000
  7.34880   -0.97612   10.9171  0.0128  0.0000  0.0000  0.0000  0.0000
  7.30908   -1.01945   10.8047  0.0087  0.0000  0.0000  0.0000  0.0000
  7.37043   -0.24917   10.2569  0.0087  0.0000  0.0000  0.0000  0.0000
  7.34658   -0.96056   10.9595  0.0176  0.0000  0.0000  0.0000  0.0000
  7.17199   -0.63836   10.8438  0.0099  0.0000  0.0000  0.0000  0.0000
  7.76591   -0.09367   11.2348  0.0152  0.0000  0.0000  0.0000  0.0000
  7.71344   -0.28395   10.3773  0.0087  0.0000  0.0000  0.0000  0.0000
  7.73676   -0.16867   11.4655  0.0352  0.0000  0.0000  0.0000  0.0000
  7.88194   -0.26563   11.3481  0.0165  0.0000  0.0000  0.0000  0.0000
  7.73765   -0.62756   10.6637  0.0086  0.0000  0.0000  0.0000  0.0000
  7.80029   -0.40730   10.2631  0.0082  0.0000  0.0000  0.0000  0.0000
  7.64260   -0.44811   11.4073  0.0160  0.0000  0.0000  0.0000  0.0000
  7.62816   -0.78061   10.7112  0.0156  0.0000  0.0000  0.0000  0.0000
  7.60732   -0.73116   10.7206  0.0085  9.7672  0.0238  9.6305  0.0238
  7.45388   -0.68599   11.2648  0.0130  0.0000  0.0000  0.0000  0.0000
  7.38629   -0.74889   10.5422  0.0087  9.8788  0.0528 10.4808  0.3000
  7.42170   -0.98405   10.7041  0.0094  0.0000  0.0000  0.0000  0.0000
  6.13997   -0.00158   11.2591  0.0236  0.0000  0.0000  0.0000  0.0000
  6.27601   -0.05995   10.2046  0.0091 10.1410  0.3000  9.6034  0.3000
  5.96568   -0.12838   10.4347  0.0087  9.4370  0.1045  9.3003  0.3000
  5.77551   -0.12698   10.9467  0.0127  0.0000  0.0000  0.0000  0.0000
  5.75218   -0.15476   10.9980  0.0211  0.0000  0.0000  0.0000  0.0000
  5.71751   -0.79162   10.6560  0.0109  9.8115  0.3000  9.6749  0.3000
  5.84543   -0.79278   10.1515  0.0111  9.6792  0.0003 10.1705  0.3000
  5.87988   -0.80278   10.4794  0.0110  0.0000  0.0000  0.0000  0.0000
  5.90709   -0.51000   11.1808  0.0095  0.0000  0.0000  0.0000  0.0000
  5.76164   -0.24949   10.8020  0.0117  0.0000  0.0000  0.0000  0.0000
  5.90960   -0.79083   10.5383  0.0114  8.8107  0.3000  9.4127  0.1221
  5.79058   -0.60393   10.4813  0.0106  0.0000  0.0000  0.0000  0.0000
  5.73307   -0.81801   10.9668  0.0130  0.0000  0.0000  0.0000  0.0000
  5.91599   -0.81555   10.6194  0.0088  9.2936  0.3000  9.4397  0.3000
  5.64401   -1.22369   10.6065  0.0086  0.0000  0.0000  0.0000  0.0000
  6.00099   -0.81755   11.0347  0.0221  0.0000  0.0000  0.0000  0.0000
  6.32406   -0.72474   11.3257  0.0101  0.0000  0.0000  0.0000  0.0000
  5.99015   -0.72699   10.9289  0.0082  9.6304  0.1108  9.7765  0.1336
  5.72616   -1.23690   10.5749  0.0092  0.0000  0.0000  0.0000  0.0000
  5.80508   -0.96365   10.6318  0.0087  0.0000  0.0000  0.0000  0.0000
  5.89101   -1.21250    9.9633  0.0217  0.0000  0.0000  0.0000  0.0000
  5.81400   -1.17809   10.3201  0.0105  0.0000  0.0000  0.0000  0.0000
  5.76733   -1.22393   10.7033  0.0087  0.0000  0.0000  0.0000  0.0000
  5.80342   -1.00531   10.4222  0.0098  0.0000  0.0000  0.0000  0.0000
  5.77899   -1.16004   10.5837  0.0438  0.0000  0.0000  0.0000  0.0000
  6.36741   -0.22780   10.5618  0.0126  0.0000  0.0000  0.0000  0.0000
  6.57754   -0.59705   10.1627  0.0087  0.0000  0.0000  0.0000  0.0000
  6.42269   -0.37475   10.0710  0.0090  0.0000  0.0000  0.0000  0.0000
  6.12323   -0.93049   10.7632  0.0086  0.0000  0.0000  0.0000  0.0000
  5.95184   -1.00111   10.4363  0.0102  0.0000  0.0000  0.0000  0.0000
  6.31239   -0.91877   10.8018  0.0094  0.0000  0.0000  0.0000  0.0000
  6.09796   -1.00938   10.4521  0.0084  8.6701  0.3000  9.1614  0.3000
  5.93795   -1.00833   10.1579  0.0086  0.0000  0.0000  0.0000  0.0000
  6.35960   -0.92002   10.9125  0.0137  0.0000  0.0000  0.0000  0.0000
  5.98156   -1.14561   10.2788  0.0084  9.6550  0.0562 10.2571  0.3000
  8.18544   -0.27269   10.6279  0.0103  0.0000  0.0000  0.0000  0.0000
  7.92314   -0.53738   10.4658  0.0101  8.5971  0.0000  9.1992  0.0000
  8.32609   -0.67461   11.1669  0.0117  0.0000  0.0000  0.0000  0.0000
  7.93680   -0.84737   11.3715  0.0236  0.0000  0.0000  0.0000  0.0000
  8.08687   -0.96243   10.4281  0.0213  8.9548  0.2018  9.2972  0.0396
  7.76351   -0.77561   10.7559  0.0085  8.8240  0.3000  9.4260  0.3000
  7.69601   -0.82034    9.9672  0.0173  9.3694  0.1582  9.6247  0.1044
  8.43655   -0.26774   10.1385  0.0090  9.1533  0.0745  9.4085  0.0022
  8.44850   -1.04440   10.4300  0.0107  0.0000  0.0000  0.0000  0.0000
  8.44545   -0.95274   10.3132  0.0086  0.0000  0.0000  0.0000  0.0000
  8.38766   -0.83329   10.6894  0.0135  0.0000  0.0000  0.0000  0.0000
  7.63955   -0.91200   10.3068  0.0120  0.0000  0.0000  0.0000  0.0000
  7.45563   -1.23488   10.5227  0.0084  0.0000  0.0000  0.0000  0.0000
  7.38687   -1.09556   11.0120  0.0117  0.0000  0.0000  0.0000  0.0000
  7.58566   -1.11283   11.5356  0.0330  0.0000  0.0000  0.0000  0.0000
  8.26692   -0.33100   10.2794  0.0097  0.0000  0.0000  0.0000  0.0000
  8.00898   -0.54431   10.4980  0.0119  0.0000  0.0000  0.0000  0.0000
  8.12879   -0.41104   10.5680  0.0094  0.0000  0.0000  0.0000  0.0000
  8.04685   -0.66688   11.2885  0.0276  0.0000  0.0000  0.0000  0.0000
  8.11548   -0.92409   10.7442  0.0133  0.0000  0.0000  0.0000  0.0000
  7.67878   -0.80229   10.6696  0.0098  0.0000  0.0000  0.0000  0.0000
  7.68991   -0.97784   10.3206  0.0086  9.3102  0.3000  9.1735  0.1267
  5.59176   -0.29064   10.5235  0.0143  0.0000  0.0000  0.0000  0.0000
  4.72138   -0.99139   10.1534  0.0097  8.9498  0.1958  9.2922  0.1958
  4.73804   -0.97111   10.8349  0.0095  0.0000  0.0000  0.0000  0.0000
  4.74001   -1.15722   10.9229  0.0090  0.0000  0.0000  0.0000  0.0000
  4.68388   -1.11862   10.2519  0.0090  0.0000  0.0000  0.0000  0.0000
  4.65388   -1.13306    9.9575  0.0138  9.3477  0.1582  9.6030  0.1044
  4.87471   -1.06932   11.0840  0.0095  0.0000  0.0000  0.0000  0.0000
  5.16734   -1.03387   10.6131  0.0090  0.0000  0.0000  0.0000  0.0000
  4.97445   -1.07987   10.1505  0.0093  0.0000  0.0000  0.0000  0.0000
  5.04985   -0.71728    9.3440  0.0125  0.0000  0.0000  0.0000  0.0000
  5.04457   -0.81478   11.1443  0.0208  0.0000  0.0000  0.0000  0.0000
  5.12316   -0.59443   10.3958  0.0089  0.0000  0.0000  0.0000  0.0000
  5.19318   -1.07082   10.3842  0.0104  0.0000  0.0000  0.0000  0.0000
  5.12205   -0.55498   10.3600  0.0086  0.0000  0.0000  0.0000  0.0000
  5.26333   -1.05595   10.6857  0.0136  0.0000  0.0000  0.0000  0.0000
  5.30193   -0.90789   10.6178  0.0122  0.0000  0.0000  0.0000  0.0000
  5.29860   -0.96095   10.6832  0.0120  0.0000  0.0000  0.0000  0.0000
  5.28165   -0.92539   11.3837  0.0085  0.0000  0.0000  0.0000  0.0000
  5.20791   -1.12498   10.6404  0.0085  9.3044  0.0154  9.1677  0.3000
  5.30641   -1.17761   10.7465  0.0114  0.0000  0.0000  0.0000  0.0000
  5.34700   -0.36067   11.0380  0.0085  0.0000  0.0000  0.0000  0.0000
  5.32773   -0.63344   10.8166  0.0089  9.6702  0.3000  9.5336  0.3000
  5.34758   -0.82595   11.4663  0.0116  0.0000  0.0000  0.0000  0.0000
  5.16788   -0.66804   11.0448  0.0193  0.0000  0.0000  0.0000  0.0000
  5.43565   -0.84844   10.6165  0.0092  0.0000  0.0000  0.0000  0.0000
  5.51542   -0.84136   10.8534  0.0106  0.0000  0.0000  0.0000  0.0000
  5.44426   -0.78622   10.0429  0.0163  0.0000  0.0000  0.0000  0.0000
  5.40842   -0.79566   10.0977  0.0084  0.0000  0.0000  0.0000  0.0000
  5.39090   -0.55844   11.1690  0.0131  0.0000  0.0000  0.0000  0.0000
  5.62261   -0.82675   10.0504  0.0086  8.3036  0.3000  8.6460  0.3000
  5.56653   -0.75691   10.4280  0.0085  0.0000  0.0000  0.0000  0.0000
  5.62317   -0.86036   10.5077  0.0082  9.5038  0.3000  9.7591  0.3000
  5.62261   -0.71869   11.3253  0.0130  0.0000  0.0000  0.0000  0.0000
  5.62677   -0.69342   11.0667  0.0212  0.0000  0.0000  0.0000  0.0000
  5.56623   -0.50025   10.9433  0.0148  0.0000  0.0000  0.0000  0.0000
  5.40788   -1.01066   10.6820  0.0096  0.0000  0.0000  0.0000  0.0000
  5.45761   -1.02761   10.3440  0.0099  0.0000  0.0000  0.0000  0.0000
  5.39537   -0.99816   10.6458  0.0093  0.0000  0.0000  0.0000  0.0000
  5.42483   -1.01650   10.6503  0.0087  0.0000  0.0000  0.0000  0.0000
  5.54043   -0.93692   10.3875  0.0104  0.0000  0.0000  0.0000  0.0000
  5.58655   -0.93441   11.0009  0.0082  0.0000  0.0000  0.0000  0.0000
  5.62872   -0.91842   11.0484  0.0143  0.0000  0.0000  0.0000  0.0000
  5.60150   -0.91981   10.8513  0.0113  0.0000  0.0000  0.0000  0.0000
  5.57210   -0.96886   11.1261  0.0118  0.0000  0.0000  0.0000  0.0000
  5.62095   -0.97647   10.4538  0.0091  0.0000  0.0000  0.0000  0.0000
  5.62539   -1.07758   11.1642  0.0154  0.0000  0.0000  0.0000  0.0000
  5.62206   -0.94758   10.8347  0.0097  0.0000  0.0000  0.0000  0.0000
  5.59178   -1.15869   10.4656  0.0088  0.0000  0.0000  0.0000  0.0000
  4.79184   -0.85574   11.2005  0.0168  0.0000  0.0000  0.0000  0.0000
 20.39485   -0.33683   10.7348  0.0100  0.0000  0.0000  0.0000  0.0000
 20.35741   -0.09063   10.2474  0.0119  9.1512  0.3000  9.0145  0.3000
 20.32350   -0.59757   11.1024  0.0098  0.0000  0.0000  0.0000  0.0000
 20.35711   -0.54285   10.3063  0.0086  0.0000  0.0000  0.0000  0.0000
 20.23520   -0.10554   10.3952  0.0082  0.0000  0.0000  0.0000  0.0000
 20.27461   -0.48368   10.4334  0.0409  0.0000  0.0000  0.0000  0.0000
 20.75337   -0.81718   10.5382  0.0087  0.0000  0.0000  0.0000  0.0000
 20.60119   -0.84136    9.4580  0.0094  8.1908  0.3000  8.6822  0.3000
 20.44653   -0.77877   10.3326  0.0150  9.6009  0.3000  9.4642  0.1538
 20.68414   -0.94176   10.9400  0.0098  0.0000  0.0000  0.0000  0.0000
 20.64830   -0.83315   11.0449  0.0158  0.0000  0.0000  0.0000  0.0000
 20.57812   -0.68580   11.2497  0.0195  0.0000  0.0000  0.0000  0.0000
 20.73415   -0.98565   10.7237  0.0279  0.0000  0.0000  0.0000  0.0000
 20.50229   -0.86525   10.9510  0.0121  0.0000  0.0000  0.0000  0.0000
 20.43292   -0.73933   10.1454  0.0096  0.0000  0.0000  0.0000  0.0000
 20.65247   -0.81398   11.5452  0.0205  0.0000  0.0000  0.0000  0.0000
 20.46345   -0.16461   11.1487  0.0104  0.0000  0.0000  0.0000  0.0000
 20.48150   -0.00405   10.6216  0.0103  0.0000  0.0000  0.0000  0.0000
 20.46317   -0.19183   11.4506  0.0109  0.0000  0.0000  0.0000  0.0000
 20.43262   -0.37961   10.3088  0.0156  0.0000  0.0000  0.0000  0.0000
 21.03000   -1.04935   10.5226  0.0090  0.0000  0.0000  0.0000  0.0000
 20.82086   -0.90580   10.2912  0.0117  0.0000  0.0000  0.0000  0.0000
 20.96566   -1.11778   11.0331  0.0131  0.0000  0.0000  0.0000  0.0000
 21.07640   -1.24046   11.4165  0.0099  0.0000  0.0000  0.0000  0.0000
 20.58809   -0.10302   10.7188  0.0091  0.0000  0.0000  0.0000  0.0000
 20.73221   -0.00787   10.5975  0.0232  0.0000  0.0000  0.0000  0.0000
 20.74870   -0.38746   10.2026  0.0094  0.0000  0.0000  0.0000  0.0000
 20.64747   -0.57009   10.4650  0.0108  0.0000  0.0000  0.0000  0.0000
 20.69164   -0.42620    9.6567  0.0113  0.0000  0.0000  0.0000  0.0000
 21.32037   -1.02939   10.8836  0.0109  0.0000  0.0000  0.0000  0.0000
 21.24759   -0.84411   11.0871  0.0122  0.0000  0.0000  0.0000  0.0000
 21.32370   -0.80939   11.4103  0.0196  0.0000  0.0000  0.0000  0.0000
 21.37400   -0.70367    9.5075  0.0085  8.8260  0.3000  8.2884  0.3000
 21.23870   -0.70467   11.1795  0.0120  0.0000  0.0000  0.0000  0.0000
 21.14707   -0.78790   10.8515  0.0127  0.0000  0.0000  0.0000  0.0000
 21.34874   -1.19478    9.7556  0.0081  0.0000  0.0000  0.0000  0.0000
 21.21905   -1.24012    9.3768  0.0082  0.0000  0.0000  0.0000  0.0000
 21.13402   -1.19874    9.3779  0.0082  8.9083  0.0000  8.1871  0.0000
 21.37208   -1.12894   10.7450  0.0096  0.0000  0.0000  0.0000  0.0000
 21.02333   -0.45824   10.3501  0.0118  0.0000  0.0000  0.0000  0.0000
 20.81232   -0.33025   10.4526  0.0151  0.0000  0.0000  0.0000  0.0000
 21.03278   -0.53241   10.4483  0.0097  0.0000  0.0000  0.0000  0.0000
 20.87202   -0.53251   10.4799  0.0082  0.0000  0.0000  0.0000  0.0000
 20.80732   -0.38525   10.3106  0.0086  9.6656  0.0163 10.2677  0.2543
 21.15871   -0.06290   10.2728  0.0097  9.5070  0.0686  9.6532  0.0686
 21.14789   -0.40429   10.7452  0.0082  0.0000  0.0000  0.0000  0.0000
 21.25953   -0.44355   10.8367  0.0115  0.0000  0.0000  0.0000  0.0000
 21.14428   -0.43290   10.6060  0.0132  0.0000  0.0000  0.0000  0.0000
 21.37147   -0.05728    9.6663  0.0095  0.0000  0.0000  0.0000  0.0000
 21.40508   -0.13811   10.7551  0.0118  0.0000  0.0000  0.0000  0.0000
 21.38231   -0.23255   10.8726  0.0119  0.0000  0.0000  0.0000  0.0000
 21.36759   -0.25756   10.8910  0.0101  0.0000  0.0000  0.0000  0.0000
 21.47462   -0.80317   10.6633  0.0093  0.0000  0.0000  0.0000  0.0000
 21.49046   -0.00262   10.7517  0.0128  0.0000  0.0000  0.0000  0.0000
 21.57075   -0.81678   11.3089  0.0139  0.0000  0.0000  0.0000  0.0000
 21.64952   -0.87042    9.1630  0.0095  0.0000  0.0000  0.0000  0.0000
 21.59896   -0.93876    9.4638  0.0084  0.0000  0.0000  0.0000  0.0000
 21.47796   -0.98790    9.2020  0.0088  0.0000  0.0000  0.0000  0.0000
 21.72627   -0.06835   10.8635  0.0091  0.0000  0.0000  0.0000  0.0000
 21.55990   -0.01429   10.4842  0.0119  0.0000  0.0000  0.0000  0.0000
 21.69727   -0.57930   10.3637  0.0294  9.3213  0.2575  9.1846  0.2575
 21.65449   -0.58264   10.9256  0.0111  0.0000  0.0000  0.0000  0.0000
 21.74961   -0.78391   11.2418  0.0104  0.0000  0.0000  0.0000  0.0000
 21.95799   -0.20654   10.9477  0.0108  0.0000  0.0000  0.0000  0.0000
 21.93089   -0.45292   10.8578  0.0095 10.0357  0.0473  9.3144  0.3000
 22.15597   -0.06943    9.7721  0.0086  0.0000  0.0000  0.0000  0.0000
 19.83170   -0.30752    9.9511  0.0091  0.0000  0.0000  0.0000  0.0000
 19.76863   -0.13863    9.5204  0.1182  0.0000  0.0000  0.0000  0.0000
 19.76808   -0.29252   10.4419  0.0115  0.0000  0.0000  0.0000  0.0000
 19.84530   -0.11946   10.6513  0.0116  8.9018  0.3000  9.5039  0.0546
 19.82086   -0.11363    9.9112  0.0091  0.0000  0.0000  0.0000  0.0000
 19.80087   -0.44197   10.5746  0.0098  0.0000  0.0000  0.0000  0.0000
 19.75459   -0.92178   10.0889  0.0096  0.0000  0.0000  0.0000  0.0000
 20.00660   -0.13769   10.4452  0.0120  0.0000  0.0000  0.0000  0.0000
 19.96686   -0.04103   10.5928  0.0083  9.6604  0.3000  9.5237  0.2426
 19.97217   -0.22797   10.3935  0.0094  9.6433  0.3000  9.5066  0.1242
 20.00858   -0.32519   10.9815  0.0119  0.0000  0.0000  0.0000  0.0000
 19.96882   -0.16103   10.6189  0.0094  0.0000  0.0000  0.0000  0.0000
 19.77143   -0.78558   10.5511  0.0084  9.6392  0.3000  9.8945  0.3000
 19.88479   -1.18502   11.2695  0.0171  0.0000  0.0000  0.0000  0.0000
 19.87979   -1.15724   11.2215  0.0138  0.0000  0.0000  0.0000  0.0000
 19.80422   -1.17752   10.4218  0.0083  0.0000  0.0000  0.0000  0.0000
 19.80617   -1.14446   10.9228  0.0083  0.0000  0.0000  0.0000  0.0000
 19.80589   -1.08419   10.0443  0.0086  0.0000  0.0000  0.0000  0.0000
 19.78782   -0.76446   10.1062  0.0084  9.2737  0.3000  9.4198  0.2383
 20.10946   -0.00342   10.7724  0.0086  9.5573  0.3000  9.8126  0.0453
 19.85977   -0.74363   11.4205  0.0221  0.0000  0.0000  0.0000  0.0000
 20.09390   -0.03120   11.2725  0.0203  0.0000  0.0000  0.0000  0.0000
 20.13741   -0.06055   10.7477  0.0134  0.0000  0.0000  0.0000  0.0000
 20.09640   -0.07898   11.5159  0.0082  0.0000  0.0000  0.0000  0.0000
 20.15798   -0.10666   10.2623  0.0099  0.0000  0.0000  0.0000  0.0000
 20.06389   -0.33564   10.5706  0.0112  9.6181  0.3000  9.8733  0.2988
 20.09666   -0.35231   10.3956  0.0087  0.0000  0.0000  0.0000  0.0000
 20.15441   -0.51860   10.9496  0.0137  0.0000  0.0000  0.0000  0.0000
 20.17497   -0.60499   10.6263  0.0090 10.3007  0.2993 10.1641  0.2993
 20.16607   -0.49249   10.4941  0.0087  9.4573  0.3000  9.7126  0.2988
 20.14139   -0.97499   10.5063  0.0088  0.0000  0.0000  0.0000  0.0000
 20.25515   -0.77340   10.4956  0.0101  9.6367  0.3000  9.7829  0.2417
 20.09525   -0.99426   11.0593  0.0101  0.0000  0.0000  0.0000  0.0000
 19.95233   -1.11575   11.0048  0.0102  0.0000  0.0000  0.0000  0.0000
 20.30264   -1.12591    9.4373  0.0091  9.7155  0.2077  8.9942  0.2077
 19.81756   -1.22502   11.0586  0.0121  0.0000  0.0000  0.0000  0.0000
 20.18159   -0.14332   11.2880  0.0230  0.0000  0.0000  0.0000  0.0000
 20.24051   -0.42915   10.6230  0.0133  0.0000  0.0000  0.0000  0.0000
 20.20746   -0.47526   10.0296  0.0121  9.5763  0.2054 10.0676  0.3000
 20.24330   -0.49553   10.4965  0.0086  0.0000  0.0000  0.0000  0.0000
 20.22719   -0.52581   11.2486  0.0127  0.0000  0.0000  0.0000  0.0000
 20.27877   -0.58840   10.4497  0.0094  0.0000  0.0000  0.0000  0.0000
 20.23303   -0.62054   10.7406  0.0087  9.4738  0.3000  9.6199  0.2276
 20.26044   -0.61979   10.5490  0.0093  8.6885  0.0631  9.1799  0.0713
 20.68553   -1.19398   10.4524  0.0119  0.0000  0.0000  0.0000  0.0000
 20.48738   -1.01433   10.7811  0.0082 10.0505  0.0701 10.1967  0.2280
 20.67441   -1.09481   10.0589  0.0094  0.0000  0.0000  0.0000  0.0000
 20.38736   -0.96989   10.1241  0.0083  0.0000  0.0000  0.0000  0.0000
 18.64315   -0.48444   10.9312  0.0084 10.1782  0.2503  9.4569  0.1751
 18.55538   -0.28387    9.4692  0.0084  8.7084  0.0853  7.9872  0.3000
 18.49483   -0.11443   10.2751  0.0085  0.0000  0.0000  0.0000  0.0000
 18.56953   -0.47306   11.1035  0.0213  0.0000  0.0000  0.0000  0.0000
 18.54427   -0.45221   10.6544  0.0097  0.0000  0.0000  0.0000  0.0000
 18.59928   -0.81416   11.0419  0.0162  0.0000  0.0000  0.0000  0.0000
 18.55482   -0.71471   11.0902  0.0191  0.0000  0.0000  0.0000  0.0000
 18.62289   -0.76694   11.1643  0.0192  0.0000  0.0000  0.0000  0.0000
 18.65679   -0.84583   11.1127  0.0200  0.0000  0.0000  0.0000  0.0000
 18.87696   -0.86083    9.3001  0.0092  0.0000  0.0000  0.0000  0.0000
 18.84251   -0.15833    9.1689  0.0081  0.0000  0.0000  0.0000  0.0000
