#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
21940286.4456084    29107565.4112225   3308022.54634572    6995394.02624908
17672928.9966789    27827709.7031196   4101512.74304936    9118398.02267421
2183014.32374138    2420903.06206177   58819.3992584952    107388.677749098
88084900.029842    138302343.268329   73550953.2857622    176936910.776498
0    0   0    0
27181091.6018939    40220863.7127389   3635581.35209431    8500363.67958806
19920342.5961187    28237201.0173173   8293596.31356945    10805416.9536488
36593925.5499889    50484717.33751   5787315.4914016    13312788.7484755
15152137.3624117    20794740.9302779   2040496.32921879    4296135.99028726
16530548.4118654    23038550.5151522   3459723.83118193    7260886.91670628
8320609.52960956    9541026.04169645   491911.739649797    981178.475614815
10839264.6535243    15506230.6381691   1562129.81999729    3402988.89061514
9237857.87327237    15735252.2780368   3592020.04821839    7749685.54427305
37440462.4930033    52074709.3542518   6281152.33538066    14676554.0130374
47829102.2543292    119037401.946959   36751846.3174352    87874714.2892468
21465183.5621384    38540992.9312986   6174150.44349836    14695697.1941262
21097403.0930849    29593719.3719355   4354411.70351715    9467435.96718219
12188414.0790446    20659525.560094   1945535.21703139    4378691.30775535
3970963.11357148    5501914.37820393   324058.528118884    676979.297418257
12818121.9304247    20604254.9305517   5004539.18603035    10733411.1045152
14814076.5459186    20583633.4751603   3292516.12164022    7086635.13391845
29738760.1787674    35873684.6899479   4013228.1834276    7910051.55604752
33418205.9449728    44741492.9294875   3786967.45015394    8271731.23264072
2610441.9437558    3450138.58626554   484565.522120208    993096.524108188
18617227.6716021    29308215.5554917   3562916.94423089    8155195.774583
7778795.44103787    12073321.2469103   1903453.50383482    3876463.98826396
7112391.16403817    9521720.28159873   832409.162359986    1674017.59103474
37212070.9593343    54228346.2365596   7834433.55163068    17369871.5168058
21313636.1776478    38243004.1446218   6077600.75489482    15183533.8521408
17482203.8030665    24358122.5379467   2289591.82721428    4856398.98388674
0    0   0    0
17035014.971508    27116013.8968763   4769405.80628304    10625870.3221496
21304957.2772359    33405557.774567   3223976.66040551    7045678.87011497
12799026.4484863    25597677.1500891   4895600.8303433    11118050.2278674
1113122.09562532    1092603.83469608   0    0
22745920.8956306    33933736.1182462   3613461.30597068    8080551.46332566
214344638.03162    358615149.645833   45106859.0624166    112753481.92431
46110480.9474865    68324794.2915327   9585022.13180513    22018178.8015496
23334028.5691322    33117485.4618332   6653425.92482658    12409192.2120381
40482292.2517163    61545859.8516766   8366388.9456923    18803360.5914925
4950301.81253763    6376099.27241194   385467.868422902    742808.253251296
16195920.5709377    28874954.663745   5130314.11262013    11848811.9105913
29175869.4732329    35959765.5142854   9853181.83595794    16930285.7769568
35509181.7243867    53572701.2313448   5702272.79473777    13235290.7008232
14185693.5795973    23150678.3559824   2830421.69484846    6252346.51485335
14912686.622274    20663977.8688957   1548512.94561403    3250852.40136144
13567627.8458004    25757362.5006474   4375063.634144    10032486.0111804
88300.7076768629    78018.6622212072   77183475.4235562    189135235.313123
17416197.8998322    28524559.0047743   3212857.8567853    7700265.45158697
38914397.1888873    57793845.6528821   12339730.3050613    21027436.453709
21562052.8351215    34234983.8771151   5014994.18350569    11095716.5672815
20382624.1568889    30688569.3911908   3171415.99725938    6891772.87479776
44104973.2188079    64159303.6451101   7902287.85783024    18839266.1310881
12739090.6753744    22588253.923387   5113763.06796752    11316218.9891393
1848601.73555785    1717385.90797214   0    0
0    0   23721874.4371495    51485778.0372983
15920052.5349126    29647722.0634672   6454395.57182878    13840784.4527745
25618623.4625837    35681250.4513585   9763666.62985621    16426138.79715
41145886.9373933    111027529.677366   46603412.7351304    116397582.886156
55004.7165935589    61328.8185188639   0    0
10188013.7960313    16328763.4038889   1578507.31667381    3360126.73073547
11754028.2098255    18735833.1150102   3271973.31945177    7378273.81721724
48148833.8717299    73193321.5213218   9616029.89274746    22427783.3054133
3531534.28212768    4761770.1400382   2804454.21739214    5852356.29039398
8822904.98736838    12638364.0467247   1500674.26904558    3115309.55488108
45239735.5770635    61148935.7287781   9218390.74287978    17631037.9722899
7197108.68344305    10281171.8574656   1140418.67111685    2375219.68801302
22622051.7900701    29773367.30915   1981109.64868463    4274329.20492427
40764705.7111127    57232372.1716264   8374907.50696261    17145351.6975148
100594713.369686    119460960.115248   183772696.51902    424198666.020514
15634453.3549847    28288339.9812043   7083532.41729565    17038404.9199032
16627819.5351264    30319531.5906182   4658800.49037701    11004260.1140636
3647032.60042164    4301880.61635547   9360018.28049261    19214703.3621252
8697983.41741381    11357626.3927705   1309611.83297043    2616692.27938563
4080144.9650977    4663842.70535392   917049.065119623    1790611.16000155
4609468.1143952    6335620.82504263   1440137.37466732    2880288.57092577
23570576.3954564    28565182.7269033   5181652.91504312    9101215.72439512
25530882.2655657    33802124.9891706   2515872.2460656    5382832.31902434
31309908.0887239    45947026.0245799   7060031.77828453    12408214.9713248
38359117.71212    52433183.9410512   8145246.48225613    16404995.3239862
142446600.810822    222656035.6182   72807793.4069819    179001015.270497
13566425.3039239    15755534.6942009   1018323.2222541    2039576.6230524
24034372.9779574    39209506.4513343   4948821.48178398    11452596.3722726
11337014.6154777    15027883.1239037   2666341.65323554    5457857.62381864
26558832.9237242    38254288.0855421   4230153.8428941    9119511.69590266
3702873.11957374    3557175.30874909   0    0
8956786.97934247    17162136.9667848   2884687.56918225    6716488.74604793
8312844.73833904    17242411.814845   3867721.15323026    8813917.48284062
40854986.5679399    58929844.2070288   7763381.22748536    17629504.8133534
16637446.0082332    27758058.2016252   3177571.131881    7124790.97711333
10274240.5457558    14067760.1074234   1223357.17217175    2500288.98668229
171883347.694051    226703677.098377   32741076.2584847    72098287.2540523
28346636.500726    42870769.9416544   4410741.18939656    10477037.4029297
49628128.2007614    71876498.0372517   10198133.9181641    22953859.0469779
13154448.5436647    19219349.6997817   1342441.78486366    2827462.31842873
15965523.8413557    25968833.16459   3472350.12505276    7912980.64213839
23923618.938985    35053409.5202135   4753174.25210227    10000136.8377097
41338424.5192931    56501377.6779036   15648581.2718945    25062946.2365309
36066501.2646492    55736804.2301028   7010978.19835168    16574952.5336955
8147294.36691906    9875017.27690021   959142.084060134    1892860.47713277
4624684.42838912    7283618.83356365   1799689.19884751    3773285.48117992
17483959.0623165    24846433.2640443   3008187.27521657    6263447.74105476
34802697.1699458    91487805.3515614   38285466.3335475    93757297.2861531
8214093.18317902    15018661.4785697   2860884.31698437    6355925.51146482
5591923.45532696    9218829.58738867   1216870.53479357    2592967.98446596
29636469.3489721    45887323.0355363   8120906.46127191    18059554.3157025
6857697.04716465    7337953.10087118   0    0
29119259.8677243    44709899.3071729   5235292.58144231    11296340.7390004
31109201.1303216    45224915.6884524   7959504.51121654    14423815.3753921
60351999.2244273    86634701.3406664   11238683.8574215    25568932.6519813
26951728.4499478    41182315.11234   4813496.21216491    10747808.5172453
18687278.058614    29433594.0066382   3539569.0849251    8403559.52243997
43712931.0071208    67794925.1926764   8392958.6227135    20753444.3892318
107295814.019686    160404736.517243   18637726.4941436    41937912.8508106
12973926.8241738    19711360.6011036   1235911.36669425    2700885.99557846
22453476.8071919    42490387.0700257   6503356.90781367    15854014.3239378
27859607.2193878    41112192.1702782   4385739.68473629    10146430.0313525
24459956.0379571    36856448.6150528   4438115.02169214    9855423.70472213
56433799.3275533    80792294.8224541   12313909.9479881    24675527.0803519
8154912.97075851    13618411.372324   1637410.79729406    3436582.23394149
19536762.0019652    30471132.461975   4815983.50173432    9538498.71176792
36633639.5636016    51145800.2645193   6681582.43799425    15103589.326073
228781.880030131    220343.637945652   0    0
18583741.8798253    27798883.2473609   5962415.74202002    13164594.800866
127495194.970356    140405477.912686   184269923.428989    416654373.269508
22311928.9108933    34288206.7739103   6339763.28442899    14088959.659265
24534045.1719726    36219467.9315539   5060325.80524774    10776940.7884899
25833000.8790395    39652193.7972947   4815097.00243528    10490914.1107384
17997239.0895608    29383408.544836   3508946.55580303    7744878.58354182
31134040.3039308    45747208.3135632   6617346.28779349    14027607.0154511
30733199.7302787    36363933.2693417   4865907.51106659    9746708.69462633
43675658.391656    61831748.6075711   10020228.2405099    20868883.6858504
7245958.02188457    10151904.3102925   2392560.46121823    4743063.1105428
4770469.86641022    6592178.59698253   3071963.40048781    6488022.67227813
25859385.5191405    30134673.9630977   8396597.17825131    14165803.6778676
13353609.8159732    35043773.2289796   16274635.8504085    39239137.2466209
30601365.0283453    43576079.3729211   9609765.44278327    17710349.8691366
13281693.0117778    27255146.5760972   4822355.58749275    11381008.7413409
7774153.57702809    13851951.2941036   2275598.33245267    5150328.24912549
22193736.0999418    31359643.8410982   5759080.92709793    12277627.9344523
20083006.9446243    31960233.1807937   5590391.71587964    10053813.9321183
10070391.9681601    13057060.1052301   1704899.53969391    3595226.34592222
35012538.6713212    53144912.0774103   6551746.70293258    15243987.1298972
5400551.69714564    6825023.27569533   814950.58304378    1623735.82551889
28024161.3447124    43060986.9574339   9766945.83810603    13658133.3094926
33030101.5412272    45334991.8931511   8862893.03770851    14117357.353395
31588023.1843054    73193244.7305118   90433788.8611267    230113516.006648
7419067.53841758    10403599.3790847   1376249.98335389    2727287.45373471
16872885.3190106    25528318.8665515   3536302.60929074    7512791.64074507
4114795.87542195    5652774.98312926   816098.071970756    1560369.37076589
13169401.7525195    17943006.1314832   1469627.3928941    3013381.15865005
15784374.8020719    20901298.7281986   2002568.49566038    4037536.50969551
16141561.1405809    27487584.0755965   3117082.77042914    7082307.88520077
23451133.2974892    35584422.0747074   6708008.69544721    13223714.5943924
19387649.5087158    24960768.7489355   2306628.42453503    4858106.23486741
10681131.1501718    25523953.7911078   6825706.9909184    16210708.6900134
53556523.6724089    72063125.1091428   12984185.7356536    24234314.0178034
44919061.4890158    119554523.526688   46251376.9850963    118603983.323143
6709967.54637172    10945800.8654236   3169392.70104906    7227229.87219697
5403021.34199428    6974907.35781405   3023417.13093656    6411272.49538871
18282635.6349791    23279771.3851797   2952568.97745806    6120584.43497794
0    0   0    0
7521666.69869971    12717265.2714207   1807023.2801674    3838677.99354871
