#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
28753399.8118967    38169663.2242742   15422273.5803794    36356073.3523531
26610355.6125091    42868478.4364861   6591442.1274962    16554639.899961
55562289.8142344    87532847.9621444   11852881.6059249    29160167.0880812
26169839.7776574    39490588.022261   4173204.25275008    9244680.37721841
38460242.8649964    66059415.0738087   10260909.3814605    24418582.1862971
70933165.8659521    145074481.178553   83258803.0851011    201168449.980884
14938438.2602183    30157239.1957135   7155469.82009608    17230244.7635179
30585427.4501546    44216862.2821958   6922099.79626745    16321959.7963822
43605250.384827    62442740.8571492   16661290.5855673    24375940.3497056
18583203.8771163    28840841.1799842   3994102.82875757    8704951.13353067
15042644.2432151    21721538.2696767   1722884.19384964    3777288.96329327
23941245.9304484    35427331.7762795   4074269.01853641    9538972.91741244
42336141.2852563    73689819.7920417   8535251.13267249    21485574.870182
66606219.5841145    93941174.0877447   8127337.95881322    19009157.719039
9122905.71763515    11469069.3028837   14190502.7290333    30679082.5244084
2390234.39333509    3266140.95944942   5802336.7852146    12745536.7025684
21297.0772774253    19661.4128092541   173618343.991249    345926101.967211
6467271.54548917    6617528.48145984   21812285.9607615    47082956.4280012
17205282.5860012    20533968.7727202   0    0
62535031.0048143    84747835.4753577   13264682.6645688    28535797.7680687
36179992.7090579    50083122.7986217   8248153.18751269    19170173.4838535
57509256.3548004    85144639.6294465   10120779.8935736    23951110.4820692
13223139.8742592    14452942.3006272   15128566.9070055    32864623.3371024
21563025.4227486    29150047.6512087   17952073.3001595    42618024.1339898
21788014.485815    32012081.5599048   3683237.14207011    8008034.00120465
7225243.09204719    8591274.02328678   7627128.41432056    16602034.7833607
40817889.5201833    64894550.1544425   8472920.74461556    20384524.4289494
127027.324778748    283687.068020362   108600830.084482    272517369.981366
48896079.2312088    72064753.7673721   11380738.302843    23427929.5785489
26815848.6764515    44217940.2588668   6288284.95199704    15038390.4260572
27917336.0576691    41232314.4394102   7412529.85975561    16779468.5171756
57240265.1670676    83307970.6219397   12998951.9656738    29536501.9688051
11653653.6640648    19003327.4843856   2956149.37457733    6429311.7522603
9725621.35969737    15751903.9677243   2631119.63764434    5787031.73491742
33522957.0453613    54910832.7960709   7153284.42673488    16768565.3466001
6384247.64779041    8917590.60421088   6269646.31023632    13924687.6256291
28814837.5114013    40782380.8038533   6766014.64736698    15081231.4361006
42819457.9883853    61251570.9136604   7030726.73334324    15987793.7350692
4050903.66010786    4275825.49205925   126091521.122649    300025292.78752
53470145.5346057    66356065.2370856   19152782.3117588    42541151.9478002
11045099.0007908    14125528.2268359   874781.708068606    1920647.2448868
19794650.5882159    26543643.2344263   6183047.17085058    14382745.5817388
6826395.71261408    9190038.02420454   5276523.10438523    11724927.4021535
48037980.4231911    67277882.4385018   8556961.88687619    18892056.1954896
43315643.9855169    64827204.9544706   8658182.03249693    18314816.8718692
34152146.806919    46589249.4205847   8271129.36846612    18601962.2714148
42545623.9705198    56161141.9665335   13886375.574506    33882265.5181214
52710074.7735458    74079851.6264042   10284065.0043474    20424903.5190896
13488792.9244192    16996849.1908851   11808428.9130349    26599701.4561248
308524484.132159    422207262.293121   48748389.3766316    121944049.835138
29458729.6417324    44247796.8966222   4337882.83044834    9938293.99806425
28200283.5301092    39940226.1406829   26462316.2460701    62367711.1015662
32761096.0583391    41262441.5689177   15441359.520074    37466361.8020837
25745749.5003445    43158390.7067644   6470201.9777686    14381245.4980781
26464211.2872549    31044629.1073181   16154704.8326175    36037129.5331623
38022852.7184481    60626880.1414151   9312697.58855134    22517124.5045956
23830108.5143574    36107603.2503298   6463848.87171538    14326227.2073611
78430578.8377699    106740982.520045   17534662.8918026    36059281.0181562
34497873.7274984    53646273.8989336   4794257.76784473    11868919.9948039
21071423.7530455    42787579.6291828   8284506.45446175    20395030.9349608
225086.744862478    280425.094135225   70947228.5671557    173729544.986797
42054040.8484435    59923452.53945   14328085.6092346    34468184.296321
28290324.0210029    44430209.0938571   5167084.76422046    12329550.5821012
6626380.50526692    9028357.37809914   16995091.1317247    39776418.1544605
27110693.3824367    29727171.768017   0    0
0    0   0    0
74108054.414985    107767419.372794   13203730.5327358    29878329.0119999
15704051.1839015    19593197.2226156   2446272.99295017    5217294.26806359
39563542.6751012    45745079.2789384   13406341.7833927    29605091.891601
46986613.7034061    73512741.4654055   10313627.51612    25763451.9265636
1926486.0162761    1848245.12152769   0    0
38927104.1389486    43326997.2036818   108048452.655506    249611660.429018
59715.6989260315    60702.3468805287   10190607.2958544    22355500.4340502
28593054.507123    39672176.2143291   7620723.88188889    17588268.3777637
46820639.0613767    70342525.3441429   10048792.9148731    24307462.8949468
41419539.3560117    43663956.5882345   8113637.86433928    17361723.4798289
44591791.1266279    65455061.7600466   17550685.1607485    26078641.4408657
58628322.2365033    86094204.7260076   12381120.2546208    28207603.3147572
2352299.0614947    3366467.92165514   16428471.2094553    38703898.5295175
29392953.8427981    39800146.0022242   5495176.52449649    12198757.8605733
4140246.65290188    4726861.42600336   11518196.5860243    25017037.0257132
20823791.7138497    33237268.6401989   2595773.65124426    5842705.30350027
16744311.2315535    42722497.7819602   15044637.7974795    36142876.7432496
4101381.55493426    3935261.56336747   37246608.0936964    74733763.1306154
36800545.8918552    55684877.5255023   10745369.7602144    25241759.7656429
63744520.2606423    87115523.8775726   12639950.8185429    29157384.2174408
24169993.4796409    30546361.1494131   13754247.9301325    32976816.7261961
10394350.4596028    13854265.2285625   8472166.50990229    20357381.8538206
29884376.1066446    47407088.5682513   5765128.52639675    13096703.8757585
12333900.4756264    16339695.7008257   14228848.9757973    31225626.6002419
8483052.42985991    8665416.46398689   1697100.90915794    2043429.82054699
3672241.66727473    4544325.63440308   11201731.6015049    25406851.318641
27960926.2663511    46240434.579066   7068770.31812638    16146494.1238276
760038.634259138    1337846.88414748   115705011.753563    284958007.479312
21661241.8618875    24532512.1679821   18611936.1809999    42368049.5263648
39375395.3455033    58096653.1472688   13265047.8593749    22978898.8638708
23625863.4053541    30069461.767608   13026335.8707715    31896883.7672445
25366010.0036766    39901832.7437872   3421233.21627642    7475594.55714899
19391667.9611005    26605504.4471427   9641401.75648727    20971773.2135674
152375.138301509    246761.567475709   51026.377569664    101294.472529761
29577951.5919714    42704453.3936547   5732147.96628467    12535428.1498589
28662287.8963818    41745123.0594333   8213617.74796937    17724255.8056182
21916577.8650924    34563301.0695026   4842616.51983942    10641621.3026045
66935748.4700813    93411339.3902268   12438011.1845237    27942311.2898147
41601785.6215303    47179711.743052   83577629.2360558    209702890.247731
11596562.7483024    13670552.3351513   14168703.8655545    31362534.2757724
31416736.3790756    34351309.8843839   28223970.7770831    63658634.0739183
33847505.3115713    52155967.4374135   11965014.8184915    28414426.392676
9043074.81144648    13765352.559796   5287046.90760879    11951708.6781495
16997195.8889271    31375718.1438908   5088541.02459681    12353305.3961599
25982891.5686223    33111832.3231243   15175183.658973    33330680.0887314
18443939.7837279    35235500.2096246   5231887.35287479    12422528.5963414
8174812.8775104    15773681.445749   2853666.23645348    6395391.68521081
16182925.5417414    29676868.7784709   5151434.54270289    12310657.207906
10052433.943152    10675160.700034   0    0
147497864.109168    227115947.900836   71639419.3938594    176591911.376354
24029742.3405704    29507379.8197323   11181021.9585975    25181451.0398444
9982875.0372954    13533308.8369915   8671425.74920509    19662690.5942825
43525688.2811564    60190679.8389208   9421062.18626029    22109781.8754218
31940841.2959246    50123348.4189794   6637163.47114786    15469302.931994
75403751.2412352    106336229.439202   13349084.2069369    31977516.4312535
47607048.5445848    66559295.6057974   11979408.8101128    22747306.9768124
47258396.8549133    76141766.8908466   11588493.0559073    29216469.7432423
47336630.5504576    73194753.1641158   9849553.92476633    25236392.8181998
6259796.82689469    6826767.11763749   1619439.88597206    3502335.25483332
49117471.1182452    67393303.1046265   12731384.5354262    30618717.4936324
62171696.5346129    117532537.358212   84252755.6655775    210955921.98435
31945785.8032951    43958043.3799112   14508105.6518746    33226136.3952693
3032570.84351955    3977966.14324364   9122513.25145128    19822340.6602332
12474315.1096244    20387470.0375154   5937370.92936667    12776064.1313053
0    0   24038175.9626571    50907471.129848
27927774.7809992    46769649.0126549   6007921.387202    14860447.7410121
38394261.2125581    67514667.4123198   7967401.90226463    20196624.6380771
37997829.9813896    72556452.6138907   11942412.0938447    27965770.8900921
70063493.1798093    91815289.7140993   11956291.02811    25054092.6871974
3387807.71585434    4152842.84810489   15214078.5723957    33660394.280748
0    0   0    0
49226745.400461    124942804.950095   46797732.3108086    116606549.520597
18175430.9169974    19471222.1200713   10623739.5352373    23934416.8418469
9724967.23579451    17805059.5687807   3195066.45761089    7550209.50266821
2887871.17690587    3207255.95904144   36769115.0212342    70670144.5367487
4995994.34902419    4925588.43491853   27778900.9083373    53265670.3277545
15056377.9985271    35057770.1983622   7340716.57829016    18020054.3953643
6034993.88133964    6165191.9837774   20577548.31492    43831378.6697476
4507804.43986762    5060659.47780628   14854766.4396409    34853546.4224236
45788364.5615146    68784664.5040775   8949575.31983948    21234845.2006108
9325383.52575461    11953422.8115562   11154278.0506417    24985882.3929046
60534038.3785791    80116269.6394308   18758225.4707003    31270416.4567388
12255292.6880431    30511207.4989836   81886595.76924    202382843.141141
5616189.67766033    6449861.59396041   13879278.7902278    30773017.4487721
45026949.8922927    62177209.026128   14207031.5420755    21724586.1367135
51984230.3236865    72199690.258715   27129477.2329326    36682022.8809778
3734892.72857492    5075887.78137992   14087664.6748018    30973625.5115238
5856396.04610872    8406547.67286651   6908276.06452251    15201294.5357972
17604394.4542497    22197894.1215789   11588511.7488899    28686236.9981057
13816962.2448778    22116608.8446721   6496829.60151563    14072295.0018104
54373721.8882275    77704411.7329862   9877133.12266938    21023836.5440942
410.401448576057    474.881013876297   0    0
76314283.2229461    112131504.263268   80681759.1143733    197098327.439743
