#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1220294.29570492    1714237.03337241   38576.5721385708    68216.3260596622
1827769.96580229    2502606.58707843   60735.0423660979    116112.138893615
843804.818560418    1169141.96445352   14136.8104948034    25010.3759198715
880420.587251919    949499.708307919   660387.183921733    1266958.30261831
2537076.67776986    3505460.40624054   16314.4689429751    29299.4515515412
3335612.15044622    4624948.5686146   196764.17498359    411454.646644176
537519.335907534    640378.138141229   743.701447704829    1316.38705456658
1144130.52387256    1437632.23535505   58304.9196186339    101735.869972317
161046.643274881    175958.66434034   13188.0406614283    22296.0228303178
209192986.829227    283727884.647321   30314728.258825    68334019.2520126
800330.44227302    869305.996941998   0    0
2070662.31023223    2773008.5637909   251147.482219948    525664.237049416
724757.285882376    1124189.42348657   29710.3929040612    55254.763103805
4828125.0867172    6208504.07541342   511889.883837545    1012319.3126741
655499.178205981    765175.723265155   18554.8104252976    32760.0640144963
1091505.53204372    1516761.78258243   3811.31639919959    6826.44788020703
1187739.24931733    1346023.5412793   3427.92352808813    5872.90909103317
1668466.96419102    2333933.28809793   26552.0344143293    53701.0391289047
1584866.91718808    2166841.17917535   18214.8272053881    32443.0648681947
2073414.67915308    2762105.3456739   38937.795891001    69156.6475953094
127572357.480675    185697103.668743   33055650.1229276    77273895.6090505
495586.204571964    638273.939061061   36432.8253505329    63023.6094914154
1231509.23626135    1758672.9062251   23429.6562863077    47750.768966377
2638609.83241197    3582933.85838248   275189.745493823    559976.185077487
1463422.71305796    2035006.82528001   96290.79341976    192458.411866677
400978.77107862    583940.669792579   7160.71221858858    12730.7299677429
520464.018991497    742373.06598628   13071.2695558063    23105.633962091
685697.25299193    994062.862131405   38612.7851311122    67975.5282295403
1087165.58042607    1384120.70891036   38289.1652427523    65693.8343858694
1033119.61504184    1556695.69434305   40905.2249858491    76451.4036390369
106815.570579019    75806.0356124687   121914369.774138    166303887.734972
1681096.45577558    2154904.98585955   339033.924962415    625755.667068319
2184417.76837482    2951012.85395682   92647.1900252041    162854.974553273
2460326.28502772    2507875.5474781   0    0
1280049.76654252    1695419.59577254   7487.94784516959    13346.3142864005
2523413.50319073    2809070.66361724   0    0
1672916.17428976    2309963.99535378   115384.838421053    229641.244858392
865220.891538006    1032398.93747557   2302.73897162208    4073.4950798679
2929927.63561355    4003825.84407601   209139.605071315    431166.655812843
742075.047814246    1020517.26315195   25326.5097992383    52570.2571414202
771023.599692225    983159.515978911   10669.2820829936    18877.5536167038
67401517.9998037    102873777.934549   9942742.44029314    21355496.0865109
984949.19108727    1319445.49304256   63125.8003889394    110407.101290825
0    0   0    0
961279.223843375    1328295.85510795   11252.1672563083    19512.5045694777
3865414.08299017    5105142.99657545   299753.898998847    598625.808323915
1753623.29213388    2433538.20686041   149832.480825681    278279.507575644
1368773.65358538    1794028.09055646   34285.5631801073    66876.5673810916
1300706.78528274    1595037.23737435   614100.925320752    1230540.79259071
380032.964379707    456579.383952126   3945.64280006603    6804.03804457372
1670196.34676531    2234416.0906308   28168.2180428941    50014.402927151
1771019.75325616    2235397.80277389   59300.2569871179    104999.205939927
122559631.754223    205957210.303317   28688105.9687002    67508781.5761343
1904130.19147194    2602724.22085927   199560.00902147    365392.333469835
1088182.21432516    1114329.67886561   0    0
1757949.64177001    2404053.53058708   13156.8336418302    25890.4046438918
2660672.13643519    3658689.2620084   242160.173127346    504230.767935882
437929.376003496    533540.728503171   5378.96788377603    9410.3089225422
592122.917558956    769525.861721811   20286.9134649424    35724.9028697274
478532.428617563    630697.086383667   3830.12433053087    6720.73165141978
1349092.66394375    1632247.31674808   144524.919243231    244145.443319972
1090961.6325281    1372749.0099388   43047.9706537174    75925.2077686765
1656006.46727457    2148656.62641937   15921.2010147869    28265.5139227395
44225491.0114653    75821107.6418867   28794256.2198657    63057040.4067863
4882300.01759872    6898291.2022394   420745.723454672    930305.58776869
246520.752086137    357846.938398779   62007.5238434493    107300.99972002
2104242.04444366    2907747.45509913   103024.136938638    195346.307926726
1388076.76856735    1852058.36471035   12650.8349357999    25729.6824032294
621165.572575344    751783.818445232   9457.24369553392    16888.5811092981
273751.403197126    347437.599578087   3558.32264076628    6340.71878802055
1284283.35437865    1725132.16302783   110631.58132945    196928.422106001
1253069.99876441    1976093.58288225   153813.622872621    279835.339695802
1786380.95393168    2475987.46460877   44552.0918488798    87577.7256801675
101603554.049741    164682217.718563   15826199.7738323    36139214.4530617
1994703.23513405    2499542.08051675   0    0
1768349.21517784    2357612.52476056   17814.232331795    33996.2093908866
967808.999010192    1300865.24313601   165077.892531462    288387.915346856
705627.949240125    1003383.52826201   29104.7985512325    56488.9703950374
775560.434620207    938145.15242243   61298.0327216372    108023.424617114
2964376.79349392    3719897.99707619   0    0
2200181.77368638    3063296.62919782   225236.057093112    465202.7018152
1772011.63696859    2315424.08004661   9323.88401725508    16550.8978063209
2326260.22423953    2330421.26153231   0    0
2829219.31390119    2938287.43965184   0    0
43712095.813601    59615448.3655986   7181381.66840779    14931054.4280426
955049.784253461    1275674.99063215   4404.58649992903    7858.95887870858
550339.352190738    723555.432166839   27756.8184989086    49219.861037327
1942492.68869897    2686379.55956498   10032.350265034    17433.4385468428
510778.574242169    740025.716106919   28345.7997534521    54857.8677869538
255752.942177656    354901.0278177   453.54905200887    810.981968868987
1239492.21256044    1711313.86794918   23695.5124514785    44801.2528767347
820344.799288795    1117938.80865574   31857.6105064231    55834.6331267919
743800.054835321    1001301.35342787   2895.79441548291    5151.46437649087
2722313.32563024    2981010.23540319   0    0
940486.221050865    1309847.32586324   9796.91644273755    17289.0861103625
153038947.092029    261575195.313951   45172207.1762257    112101167.92953
1898423.53694179    2206480.48112313   1462150.20166347    3004111.6850604
2070423.5952169    2609091.67623968   143799.580011359    248194.714604212
920755.139951886    1141152.39359579   82218.1520474675    145107.912251825
944482.064455305    1276232.68399964   3012.93959522383    5381.94232881319
1062326.3478781    1451438.50192046   28890.4849250146    50601.7923498088
242501.41976018    258237.979061985   42983.37235019    71965.2008303485
480650.158975986    690802.122139027   12567.4984156765    22167.4969862362
1049872.09196337    1468056.06312374   17660.0277842446    31231.8222528511
1933321.15391799    1994694.57690616   0    0
1110448.47231553    1467908.6080281   13732.8921030611    25083.6485443572
61153625.0668802    63886420.2168766   34469088.7704391    70864144.5802573
1951340.27738766    2607749.31538016   71873.7515995545    135197.530619466
767195.213085583    1033399.60605226   1479.49298564855    2742.69603924699
2221290.24395143    3103417.96315634   43793.1480025641    78636.3034177186
1079841.62812051    1533058.60498831   6517.34428759284    11692.3853852185
1390881.2077767    1940151.95889328   61892.6739375084    116478.955300716
981840.894662379    1356148.02207831   2236.24486943217    3999.2505358617
1319363.2938851    1564243.87281053   423087.386521257    735635.250176124
1339756.00727684    1902615.75871907   126010.593384686    222969.034306116
128429.835444951    124303.063614012   0    0
1654056.61013934    2205492.12918635   44887.3155882812    81398.5113839076
3791899.15572148    3044428.52392434   26026694.1379376    45447922.642993
1357519.30413441    1821112.50324353   26542.433351013    46495.7532694371
978998.782937763    939095.139545624   0    0
1556766.22951159    1983627.8330562   3561.75348069528    6366.55475098871
1772253.18285673    2346933.16618874   21805.098178657    40200.7270325936
0    0   0    0
2561154.49542565    3545925.40692454   227328.5419755    462695.215910708
668112.367112752    878618.228390177   151584.775771094    270384.867219896
620386.202549772    798736.428720936   39241.1484891052    66991.3937377397
1156697.40048035    1496286.17832659   8005.99975283639    13913.3945208588
1271785.89137571    1913695.04994289   34440.3151649153    61325.4355986931
15174255.0646034    21628047.0314998   3681604.38812157    7606526.98379646
681347.946180642    846687.614156991   98340.9121748378    170734.050022726
1158300.64249478    1475445.12312442   23292.9298356413    39863.5632459285
827193.542364831    1014300.33725066   24420.7748280613    42780.6945418927
1460914.58955852    1893179.97988587   25398.5959909254    45009.4999513678
742349.847525561    980464.486497489   8041.77019090854    14345.4847609017
800717.821621288    1081268.50542938   1882.89744170018    3318.02645854496
1467214.10497442    1919488.02191503   32578.7647014394    59961.5918121018
1440600.97420039    2061350.30893704   141277.742361031    298144.197694351
1290365.90330284    1637878.47466807   54018.5043088303    92386.4721582268
1020156.25164677    1416641.99848186   17787.4023766037    31734.4016106761
60018809.4335471    78115885.3388129   15242293.9419682    32066506.2587324
560529.409535978    724851.391057766   2907.96259356745    5199.17089689554
1124034.55745239    1447635.30858823   5324.83935156567    9472.06990752374
1174051.67275447    1493820.45036211   3210.07748412277    5712.66890113141
1110233.50110522    1501456.99028645   19241.193940839    34085.1852350911
3050074.82757757    4070664.529669   311187.741495615    656287.509996837
2362596.55149756    2369972.37254045   0    0
582147.458703406    804750.661846165   7546.60467241691    13453.9833175281
1428746.4754333    1826657.34998396   51966.8939562529    92046.5998170614
1522141.32174988    2210499.17293544   27181.3075540477    48621.9851031984
581786.718957963    650724.775266535   2435.65469086559    4323.55398281501
70275467.0360113    116658649.186322   12025443.7229278    26355738.161187
