#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
21059362.8826873    25019502.2901271   9013461.25748725    11970862.8460905
11954763.6232916    16029966.706033   1998414.22679578    4033542.37263841
32017134.0429575    46775651.5903399   5633987.47548158    12598219.6130805
28225539.4281518    43618231.4593348   4429617.880486    9970392.01450638
259869.611320263    249844.639113654   0    0
18483642.7017314    35783843.4152728   7480467.57845347    16827208.9233565
17164884.8072849    26705081.8756313   3241958.37445516    7676072.3200881
17238750.7215444    22707122.7553615   1774023.30947319    3820045.59208902
68905221.7071686    133729883.027198   33002902.1431798    81114581.5261201
37910066.4693701    53416687.9642079   7745806.77567005    15293926.0061601
304383.86668418    396875.001763121   19125.2001939252    36810.4280486121
2365871.49864038    3422448.86254643   728054.952556424    1549165.93506917
9366652.0983728    21065715.2306043   4588343.07212719    10847764.898073
28645680.0486415    42070473.1299029   5160785.03265028    11601820.6811323
23778398.3608574    36558261.0185804   6991303.58103666    15275645.4598966
36884801.0721008    50747673.5205935   8238530.35636635    16114430.646546
6811528.34448858    12004539.6287393   2762869.41500932    6104352.73641007
20145908.1364424    28364630.6446576   6526814.63195284    11620172.2892514
23445896.5061474    33950088.8496243   8517888.21061456    14345254.7932736
49039448.1193998    121574715.202806   43172132.0293922    102036234.042559
13568958.6692036    22649486.6461263   3266881.32947133    7295702.57454327
6276186.12359901    7628988.15882403   1112320.28414623    2218301.01365237
5117440.69573951    7184517.04269425   663527.611952524    1323970.39986112
44114292.5181718    64336553.8481872   9638270.92613186    22414767.8464749
11268208.7330826    18714935.5885203   3677441.48933116    7868301.22561688
23153991.6057707    36888332.5925699   4743390.97664126    10556169.7600138
12874974.6441546    14755072.3157206   1005450.64952324    2070289.98612758
6337331.2420123    7648065.45881693   0    0
32592253.6070135    50203145.3389274   6871277.04929444    16681750.9472803
43446424.1002695    57704631.5425334   6680886.62434732    15278764.6880509
32516651.674011    85553713.0560472   28484931.733634    71469738.614178
10700251.4335152    14359606.6912439   1302225.42489432    2652034.99870957
23461632.6180271    37010654.5280224   3520623.65246627    8491360.65880928
37819862.4539343    56161150.124125   8088268.31395074    19401011.0169504
6944086.36728153    11972484.6268881   4376833.3834083    9481154.02939729
36388365.4320228    51070863.4908905   8642625.73258562    17130099.7046867
8863097.39494103    16810750.318717   3655827.26757296    8154113.04027904
1566876.82480901    1495744.88442002   0    0
338461.444804694    323149.605031633   0    0
19381665.1547365    30491665.9446081   3933528.01698571    9083417.6685244
30149375.2765768    50312522.2891844   7740097.62255304    18906370.8745663
40982545.1313004    104673310.354944   57609341.0748533    137352700.789156
17165169.4984319    22198584.3834538   2078776.31673551    4385824.99744721
16008447.7032547    23559270.4070982   3569036.06995182    7615266.18571456
19124114.2668108    28799954.5594522   6552177.24994895    13710609.9094466
50207500.2152812    73383585.0578426   8815013.73760222    21309206.2325237
10122246.3472831    17740684.1322405   1601336.30115824    3819312.05361164
14511798.5688168    22606809.199362   2829882.26239762    6143609.01136909
26451917.6272052    39363635.8591605   6500750.13922272    12017146.4330483
9565108.31446547    15803081.9299552   3402230.64320187    7395416.23776223
8274466.65921743    8654900.85495168   87182.5512362183    168623.421036063
12490683.0614077    19234188.3255682   2732177.31757153    5989548.3859716
49511040.1700704    130880644.699616   54480741.8626788    134499107.270673
28801707.5485995    41918211.2466483   5996696.02293313    13216958.4673309
13288840.2617732    17442692.1808276   5964570.54748041    11726780.2342641
17975909.9665113    25338010.5587891   3747677.26177382    7978665.50231754
22726589.1645247    34104704.7662921   8700005.19107072    14127401.3821609
16098967.6898678    26829118.9911629   5121974.37602214    10984048.5194733
38574717.9647755    54746949.8211793   9338276.32743821    18288682.48646
16930636.84699    26317918.0232707   2907488.78299947    6330831.47088082
13603352.0155672    17885230.8437571   1437809.42408155    3024941.69782728
25447226.0608547    40735821.7578704   6017991.88358258    13884470.9110762
7149880.61271996    8319275.53859329   1802017.13658086    3586397.50188115
190234574.939216    359434887.866248   59722145.3392992    149682027.196422
10392443.3856317    12031169.7085506   4561760.29255703    6880915.41338874
25753930.0521346    35057718.0104293   7428382.87994765    13032918.3415012
25290881.0168913    36506275.3963587   4639409.90276592    10010682.4636829
38936562.3136628    63321055.4766928   7995311.75082164    19996886.572224
50445160.3960501    72086020.5622142   15789229.6106961    25317526.3397545
15456300.2653449    19581554.1441691   3144291.52430655    6228877.35164346
11581693.1032661    16317344.5042264   1911813.78056481    4080568.22081842
15405148.8045182    22337913.0877092   3794671.36745578    8348988.76412971
45338847.4421649    66543164.4946254   10606456.216539    22124464.7369014
436821.427751605    416963.667118933   0    0
50816428.0492816    132015861.864845   51949627.998147    125505094.742344
22570629.6449193    31346162.099465   2449252.66813871    5308071.03719873
9385025.87262045    13496463.8399315   3203761.70091144    6400981.9774015
16152595.494809    26172676.4294687   4128781.06467722    8992367.9064696
17487605.4915084    28943181.1578339   3639291.70894491    7840689.06322681
9798143.43164935    13156499.1397629   2551413.56376859    5094188.51797693
23167431.3290164    35288302.482543   3302743.80334353    7232831.72213172
5079846.39035349    8462342.31269545   1843240.48170755    3743667.90472402
28703988.3012128    43561698.6375743   7296702.43828194    14862006.4224599
27534846.0024988    40445517.4427341   4323895.41012489    9883731.01048015
29973218.4977334    45847902.5652853   6995180.48566917    15235263.4976243
138567477.144178    193324022.515863   25175456.0581213    62507064.5909065
25323983.6644302    34314658.3933246   4458679.83917232    9266175.07950285
19822481.3030437    26479250.5256253   4404106.96347572    7953045.74097942
34394237.0647532    48235581.0824937   10790743.3995097    18944574.264829
18121066.9546944    27240629.4927865   4389404.64586284    9614251.00063341
21111840.7710688    28823647.3394521   4855947.42841052    10298204.5770367
22936710.2681713    31637519.9429826   6779623.50971293    10755845.1722787
9458140.09842395    14950513.8576559   2142846.70453407    4495124.90227815
3742379.07992116    5044971.48102897   551085.505753523    1152383.38424019
12824516.8124772    19599100.2345706   3070595.15127572    6715800.6755452
19700040.9586735    33660570.0595197   4309759.44990129    10703218.8603469
37731337.1932247    100491987.748944   40480335.0297086    100090298.489542
26124010.014465    36589246.4326812   15294970.0944616    22083357.0724534
27867992.4727968    42193204.4151694   6018772.93880285    13047503.3749969
17801291.1134264    28869747.749907   3599605.27978405    7886585.5524108
10834164.1891856    17353109.8194978   1979185.68222589    4231695.73473953
28402182.6199538    36001161.9172114   7917207.77550842    11909827.6644229
1958133.11156457    2273462.46253667   35067.0933097715    65092.5443828655
25362642.4694754    37555645.0064503   5348190.00832294    11203947.7719082
14205202.208454    24265198.6418966   5560976.85000513    11827320.5705614
19337951.2092468    27080471.6674828   2508532.87473167    5369083.53276482
10987428.617421    12679679.5185236   3137580.77918568    5982093.98101945
126761439.052    191050145.128862   24970384.6137823    57402366.9547091
21505335.2322033    28593285.6846194   4885673.56128915    10123178.3683241
11510354.6567854    19793716.9558786   3004052.72306579    6534502.66527585
10037978.7041251    13127462.2756607   1170395.32136463    2497130.12921526
12071851.2167603    16613781.3462327   1723883.1302601    3671571.54753043
23445157.7677415    30622269.7049021   3192450.80856428    6680991.65748458
3037447.17509608    6516014.48315261   2102023.84628809    4736870.12790551
15985908.7512642    25408460.2658702   2865146.91144961    6761097.44695012
19736522.3224267    31408902.455133   4104754.78762686    9587501.05122462
25024576.8762579    36268665.7466017   4191757.02032615    9700143.57383081
21737096.9136998    27957098.9841052   8494334.96853228    13558575.958705
80398716.4898156    205493473.898407   74809541.5166487    183388362.770464
25487745.5698287    39664719.7518927   4718043.43193499    10314968.9750994
9710013.80270823    10325461.1875884   0    0
5027898.24422113    9734425.11794074   1518582.95304302    3429032.63887104
16811761.4406159    28330391.0024136   3184871.42128346    7455767.21361321
36827516.319338    51318112.4943076   6520663.21474457    14126311.6152513
26764576.3182851    41375861.8868505   4859520.45273766    11515628.22495
10214781.4455875    17096219.1425002   3691015.25459114    8414001.24497171
7974022.87757283    10333933.8631602   1526487.46264965    3125369.19333577
38469299.0457984    53781718.8670137   13512069.3295588    22500365.351804
30797660.0898811    43891524.3725202   7480170.33734007    15856043.9213957
36705512.9733302    96463821.6941213   51398113.0675871    124247469.905477
29275335.1879007    39369560.9179206   9562500.05094694    17050654.1991304
32694862.4965374    45022243.1820504   8221684.22341647    15734862.5730317
3066789.95154865    3604779.13642684   7287632.61758156    15410807.1880676
682531.758843437    655327.822695804   0    0
17235370.348472    30467221.6811552   4324897.42398039    10409986.5733194
39573483.328567    58623218.941042   6871852.03098577    16744549.7917603
23845351.7224973    31671658.5015096   3445129.35154899    7228655.6829921
16283138.7359475    26093942.8593198   3653062.31243561    8086969.73671742
17234890.1876497    26145183.185069   5066453.59683793    10865107.560729
23319390.4769826    27539177.9509475   8946096.95585172    15063718.3649943
32413478.2087687    77630506.3133915   20636989.2399085    49128959.1911076
24687160.2834546    39144029.0474263   4647651.61117578    11072714.415929
22274479.4937393    35844273.8367343   4693444.29435778    10459340.7089218
9890016.20223518    15122143.7386448   3570965.10438485    7537486.89249092
47001756.4051227    65299770.1797224   9238786.25603312    19435963.8879178
10135644.9698286    16379430.7950078   3308123.19206066    7028803.88834175
462684.718382698    606520.031878435   3061154.20056462    6274093.59483671
6649749.43731231    7022880.78486926   505854.013883651    988273.753428535
15289811.1544    21695100.2262974   5333545.61892731    11414180.0937396
4883.28861689643    5319.32075233163   0    0
10642851.7449345    12941547.228874   348044.511196444    616401.649800091
70017032.8584444    132205352.951035   35355276.7961768    79537667.3182597
14988477.3963272    26631297.8033476   3982962.31493374    9429307.36954209
42344862.6119861    62149524.9505315   8392244.97926518    19374842.0377246
25225242.7990699    31913999.4710811   3112833.86443989    6688839.16632643
5310328.84727972    6546545.07812991   2461996.39039884    4502975.98528189
2603260.69804033    5084562.59031451   1973155.74696475    4197532.0688257
15113832.2596377    24145655.9606182   3993481.85078334    8428007.92647015
16106492.3539115    24200329.9336758   5913219.35054848    12141056.0726892
5257566.23980883    11362380.4116655   5935554.87600724    12090680.9767838
19734644.6372753    35084793.5890078   5009621.36924412    12099216.5613765
